id,_arg0<jpn>,arg0<eng>,_arg1<jpn>,arg1<eng>
main10-1,natsuno,natsuno,一緒にいるために,<PLEASE_TRANSLATE>
main10-1,natsuno,natsuno,誰かに会いたいって......思う,<PLEASE_TRANSLATE>
main10-1,natsuno,natsuno,......,......
main10-1,survivor00,survivor00,right-right,right-right
main10-1,natsuno,natsuno,......変、だよね,<PLEASE_TRANSLATE>
main10-1,natsuno,natsuno,......,......
main10-1,natsuno,natsuno,......あなただって,<PLEASE_TRANSLATE>
main10-1,natsuno,natsuno,あなたが、食べ物をくれたり,<PLEASE_TRANSLATE>
main10-1,natsuno,natsuno,何かしてくれたり,<PLEASE_TRANSLATE>
main10-1,natsuno,natsuno,助けてくれるわけじゃない......けど,<PLEASE_TRANSLATE>
main10-1,natsuno,natsuno,それでも......,<PLEASE_TRANSLATE>
main10-1,natsuno,natsuno,あなたと話してたいって......思うんだ,<PLEASE_TRANSLATE>
main10-1,natsuno,natsuno,......,......
main10-1,1,1,,
main10-1,survivor00,survivor00,2.0,2.0
main10-1,1,1,,
main10-1,natsuno,natsuno,......でも,<PLEASE_TRANSLATE>
main10-1,natsuno,natsuno,あなたは,<PLEASE_TRANSLATE>
main10-1,natsuno,natsuno,......そうじゃ、ないんだよね,<PLEASE_TRANSLATE>
main10-1,3,3,,
main10-1,,,,
main10-1,questSuccess,questSuccess,,
-,,,,
main10-2,computer00,computer00,,
main10-2,scenario05,scenario05,,
main10-2,3,3,,
main10-2,,,この仮想世界は、いったい、なんのためにつくられたのか──,<PLEASE_TRANSLATE>
main10-2,,,もし、祖母に直接訊くことができれば。,<PLEASE_TRANSLATE>
main10-2,,,あるいは、いっそ、このことを明るみに出してしまったなら。,<PLEASE_TRANSLATE>
main10-2,1,1,,
main10-2,,,,
main10-2,,,,
main10-2,,,,
main10-2,1,1,,
main10-2,,,仮想世界の内側と映話が繋がっているなんて、聞いたこともない。,<PLEASE_TRANSLATE>
main10-2,,,明らかにすれば、きっと誰かが調べてくれる。,<PLEASE_TRANSLATE>
main10-2,,,そうすれば、多くのことがわかるだろう。,<PLEASE_TRANSLATE>
main10-2,,,この仮想世界のこと、ナツノたちの世界が本当に仮想世界の中なのかどうか、通信できているのはどうしてなのか。,<PLEASE_TRANSLATE>
main10-2,,,祖母がどうしてこの仮想世界をつくったのか、だって、もしかしたらわかるかもしれない。,<PLEASE_TRANSLATE>
main10-2,1,1,,
main10-2,,,,
main10-2,,,,
main10-2,,,,
main10-2,1,1,,
main10-2,,,でも──,<PLEASE_TRANSLATE>
main10-2,,,それでも、今ここで起きていることを、世の中に知らせようとは思えなかった。,<PLEASE_TRANSLATE>
main10-2,,,誰かに、気の置けない家族に相談することだって、できなかった。,<PLEASE_TRANSLATE>
main10-2,,,伝えてしまったら、もう、このコンピュータを手元においておくことはできないだろうと思った。,<PLEASE_TRANSLATE>
main10-2,1,1,,
main10-2,,,,
main10-2,,,,
main10-2,,,,
main10-2,1,1,,
main10-2,,,もう二度と、彼女と話せなくなる──,<PLEASE_TRANSLATE>
main10-2,,,そんな想像をすると、どうしようもなく苦しくなった。,<PLEASE_TRANSLATE>
main10-2,,,画面を見つめたまま、何もできなくなるくらい。,<PLEASE_TRANSLATE>
main10-2,,,そう思って、はっきりと自覚する。,<PLEASE_TRANSLATE>
main10-2,,,自分の中にある「寂しさ」を、手でつかめるくらい、はっきりと感じる。,<PLEASE_TRANSLATE>
main10-2,,,今まで、感じたことのない気持ちだった。,<PLEASE_TRANSLATE>
main10-2,,,一度だって、こんな気持ちになったことはなかった。,<PLEASE_TRANSLATE>
main10-2,,,彼女に──ナツノに出会うまでは。,<PLEASE_TRANSLATE>
main10-2,1,1,,
main10-2,,,,
main10-2,,,,
main10-2,,,,
main10-2,1,1,,
main10-2,,,話していたい、という気持ち。,<PLEASE_TRANSLATE>
main10-2,,,繋がっていたい、という気持ち。,<PLEASE_TRANSLATE>
main10-2,,,もしかしたら、彼女たちの世界で起こっているパンデミックと同じように、自分も変容しているのかもしれない、と思う。,<PLEASE_TRANSLATE>
main10-2,,,「寂しさ」に感染している。,<PLEASE_TRANSLATE>
main10-2,,,どうしようもなく、彼女に会いたいと思う。,<PLEASE_TRANSLATE>
main10-2,,,今まで、こんな風に思ったことなんてなかったけれど、,<PLEASE_TRANSLATE>
main10-2,,,今は──,<PLEASE_TRANSLATE>
main10-2,,,寂しさを感じていないなんてことは、決して、ない。,<PLEASE_TRANSLATE>
main10-2,3,3,,
main10-2,,,,
main10-2,questSuccess,questSuccess,,
-,,,,
main10-3,scenario23,scenario23,,
main10-3,,,,
main10-3,environment06,environment06,,
main10-3,3,3,,
main10-3,survivor00,survivor00,right-right,right-right
main10-3,2,2,,
main10-3,natsuno,natsuno,......そっか,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,......,......
main10-3,natsuno,natsuno,............,............
main10-3,natsuno,natsuno,......それが、いいことなのかどうか,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,よくわかんないけど,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,でも......,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,わたしは......,<PLEASE_TRANSLATE>
main10-3,survivor00,survivor00,right-right,right-right
main10-3,natsuno,natsuno,......うれしい,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,あなたが、わたしと同じように,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,寂しいって思っててくれて,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,もしかしたら、こんな気持ち,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,つらいだけで、苦しいだけで,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,生きていくために、必要な気持ちじゃないかもしれないけど,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,ないなら、ない方がいいかもしれないけど,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,でも......,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,わたしは、寂しいから,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,あなたも一緒だって聞いて......なんか、安心した,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,......,......
main10-3,survivor00,survivor00,right-right,right-right
main10-3,scenario04,scenario04,,
main10-3,natsuno,natsuno,......不安なんだ,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,最近、いろんなことが,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,明日食べるものがないとか,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,このままじゃいつか死んじゃうとか,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,そういう不安じゃなくて,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,......,......
main10-3,natsuno,natsuno,......わたし、何やってるんだろう、っていうか,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,なんで生きてるんだろう、っていうか,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,こうして生きてて、意味ってあるのかな......みたいな,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,......,......
main10-3,natsuno,natsuno,......そう,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,この世界が、コンピュータの中にある、とか,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,そういう話を、したせい,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,......ずっと、ぼんやりしてる気がする,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,今も......こうして話してるときも,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,頭のどっかで、考えてて,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,こうやって生きてて、なんになるんだろう、とか,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,この世界が、本当の世界じゃないなら......,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,つくられた世界なんだったら,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,わたしって、なんなんだろう、って,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,......そんなこと考えても、しょーがないんだけど,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,......でも,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,......,......
main10-3,natsuno,natsuno,............,............
main10-3,survivor00,survivor00,right-right,right-right
main10-3,natsuno,natsuno,けど,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,けど、もし......,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,この世界がつくられたことに,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,何か理由があるんだったら,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,何か意味があって、あなたのおばあさんがつくったんだったら,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,......こうやって生きてることにも,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,......わたしが、今、生きてることにも,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,意味が......あったり、するのかな,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,......,......
main10-3,natsuno,natsuno,......そうだったらいいなって,<PLEASE_TRANSLATE>
main10-3,natsuno,natsuno,......思う,<PLEASE_TRANSLATE>
main10-3,3,3,,
main10-3,questSuccess,questSuccess,,
-,,,,
main10-4,scenario31,scenario31,,
main10-4,survivor00,survivor00,right-right,right-right
main10-4,character06,character06,,
main10-4,3,3,,
main10-4,natsuno,natsuno,寂しさがいつから始まったのか、とか,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,感染者の身体に何が起きてるのか、とか......,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,調べるって言っても,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,何したらいいのか、思いつかないよ......,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,......ネットがあったら,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,なんでも、調べられたんだけどな,<PLEASE_TRANSLATE>
main10-4,1,1,,
main10-4,survivor06,survivor06,right-left,right-left
main10-4,1,1,,
main10-4,itsuka,itsuka,......,......
main10-4,itsuka,itsuka,......本来,<PLEASE_TRANSLATE>
main10-4,itsuka,itsuka,コンピュータ・ネットワークは、そういうことのためにつくられたはずなんだ,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,......？,<PLEASE_TRANSLATE>
main10-4,itsuka,itsuka,情報を伝達する。巨大な図書館のような、情報の保管庫をつくる。それを、図書館に行かなくても見れるようにする,<PLEASE_TRANSLATE>
main10-4,itsuka,itsuka,そういうところから始まったはずなんだ,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,......,......
main10-4,natsuno,natsuno,わたしたちは......,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,何かを調べるのに、ネットを使うことも、もちろんあるけど,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,誰かと話したり、チャットするのに使ってることの方が,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,多かったな......,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,......きっと,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,スマホの向こうのあなたの世界では,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,ネットワークは、最初の目的のとおりに使われているんだろうね,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,......,......
main10-4,itsuka,itsuka,......私たちは,<PLEASE_TRANSLATE>
main10-4,itsuka,itsuka,おかしいくらいの、寂しさをもっていて,<PLEASE_TRANSLATE>
main10-4,itsuka,itsuka,そして、この世界では、パンデミックが起きている,<PLEASE_TRANSLATE>
main10-4,itsuka,itsuka,ほとんどの人は、死んじゃったり、意識を失ったりしちゃうけど,<PLEASE_TRANSLATE>
main10-4,itsuka,itsuka,私や、ナツノは......,<PLEASE_TRANSLATE>
main10-4,itsuka,itsuka,身体がおかしくなって、外の世界と繋がっている,<PLEASE_TRANSLATE>
main10-4,itsuka,itsuka,......,......
main10-4,itsuka,itsuka,......だから、この二つは,<PLEASE_TRANSLATE>
main10-4,itsuka,itsuka,寂しさとパンデミックは、同じものなんだと思う,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,......,......
main10-4,natsuno,natsuno,......寂しくて、寂しくて,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,その寂しさが、人の身体を、おかしくさせてるってこと......？,<PLEASE_TRANSLATE>
main10-4,itsuka,itsuka,......ちょっと、違う,<PLEASE_TRANSLATE>
main10-4,itsuka,itsuka,パンデミックみたいに、わかりやすい変化じゃないけど,<PLEASE_TRANSLATE>
main10-4,itsuka,itsuka,寂しさをこんなに強く感じていることも、身体が変容しているせいなんだと思う,<PLEASE_TRANSLATE>
main10-4,itsuka,itsuka,その変容がさらに進んで......,<PLEASE_TRANSLATE>
main10-4,itsuka,itsuka,私たちが『感染者』って呼んでる状態になる,<PLEASE_TRANSLATE>
main10-4,itsuka,itsuka,感染って言葉を使うなら......人々は、この寂しさを感じてる時点で,<PLEASE_TRANSLATE>
main10-4,itsuka,itsuka,とっくの昔から、感染してたんだ,<PLEASE_TRANSLATE>
main10-4,itsuka,itsuka,......,......
main10-4,itsuka,itsuka,きっと、今までも,<PLEASE_TRANSLATE>
main10-4,itsuka,itsuka,そうだってわからなかっただけで、身体が変容してしまった人は世の中にいただろう,<PLEASE_TRANSLATE>
main10-4,itsuka,itsuka,数が少なすぎて、私たちには理解できなかっただけで,<PLEASE_TRANSLATE>
main10-4,itsuka,itsuka,だけど半年前、『寂しさ』が何かの閾値を超えて、感染者が爆発的に増え始めた......,<PLEASE_TRANSLATE>
main10-4,itsuka,itsuka,それが、このパンデミックの正体なんだと思う,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,......,......
main10-4,itsuka,itsuka,......,......
main10-4,itsuka,itsuka,この世界で、こんなことが起きているのは,<PLEASE_TRANSLATE>
main10-4,itsuka,itsuka,この『寂しさ』を、私たちがもっているのは,<PLEASE_TRANSLATE>
main10-4,itsuka,itsuka,これは──,<PLEASE_TRANSLATE>
main10-4,1,1,,
main10-4,itsuka,itsuka,あなたの祖母に会いたい......その、寂しさなのかもしれない,<PLEASE_TRANSLATE>
main10-4,itsuka,itsuka,私たちはあなたの祖母につくられて、それはあなたの祖母が誰かと出会うためで,<PLEASE_TRANSLATE>
main10-4,itsuka,itsuka,だから私たちの方も、なんとかして、あなたの祖母に出会おうとしていて,<PLEASE_TRANSLATE>
main10-4,itsuka,itsuka,それで、私たちの身体は変容している......,<PLEASE_TRANSLATE>
main10-4,itsuka,itsuka,私やナツノは、外の世界と繋がっている,<PLEASE_TRANSLATE>
main10-4,itsuka,itsuka,たぶん、それで──,<PLEASE_TRANSLATE>
main10-4,,,,
main10-4,1,1,,
main10-4,natsuno,natsuno,......,......
main10-4,natsuno,natsuno,............,............
main10-4,itsuka,itsuka,......？,<PLEASE_TRANSLATE>
main10-4,itsuka,itsuka,......何？,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,しっ......,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,今、あそこで......,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,......何か、動いた,<PLEASE_TRANSLATE>
main10-4,itsuka,itsuka,......,......
main10-4,natsuno,natsuno,......,......
main10-4,natsuno,natsuno,......わたし、見てくる,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,......,......
main10-4,3,3,,
main10-4,1,1,,
main10-4,2,2,,
main10-4,,,,
main10-4,scenario32,scenario32,,
main10-4,,,,
main10-4,survivor00,survivor00,right-right,right-right
main10-4,1,1,,
main10-4,3,3,,
main10-4,natsuno,natsuno,......,......
main10-4,natsuno,natsuno,......運命って,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,そういうのって......あったりするのかな,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,ただの偶然が、偶然じゃないっていうか,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,何か意味があって、いろんな出来事が起きてるとか,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,そういうの......あんまり信じたことなかったけど,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,......もしかしたら、あるのかな,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,......,......
main10-4,1,1,,
main10-4,???,???,......,......
main10-4,???,???,......んー,<PLEASE_TRANSLATE>
main10-4,???,???,あるんじゃない？　運命,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,......あると思う？,<PLEASE_TRANSLATE>
main10-4,???,???,アタシは、感じてるよ,<PLEASE_TRANSLATE>
main10-4,1,1,,
main10-4,survivor03,survivor03,right-left,right-left
main10-4,akane,akane,ナツノちゃんとの、運命！,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,......,......
main10-4,natsuno,natsuno,......わたしは,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,......,......
main10-4,natsuno,natsuno,......なんか,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,アカネさんの顔見たら、全部、どーでもよくなっちゃった,<PLEASE_TRANSLATE>
main10-4,3,3,,
main10-4,1,1,,
main10-4,3,3,,
main10-4,,,,
main10-4,survivor00,survivor00,right-right,right-right
main10-4,survivor03,survivor03,right-left,right-left
main10-4,1,1,,
main10-4,character03,character03,,
main10-4,2,2,,
main10-4,akane,akane,ま、運命信じてるとか言ったけど,<PLEASE_TRANSLATE>
main10-4,akane,akane,実際、そんなのあるわけなくてさ,<PLEASE_TRANSLATE>
main10-4,akane,akane,本当のところは、ただの偶然だよね,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,......？,<PLEASE_TRANSLATE>
main10-4,akane,akane,昨日、たまたま、ナツノちゃんの車が走っていくの見かけたんだ,<PLEASE_TRANSLATE>
main10-4,akane,akane,叫んだんだけど、気づいてくれなくて,<PLEASE_TRANSLATE>
main10-4,akane,akane,昨日と今日、歩き続けて......,<PLEASE_TRANSLATE>
main10-4,akane,akane,今やっと、追いついたってわけ,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,あー......,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,ごめん、気づかなくて,<PLEASE_TRANSLATE>
main10-4,akane,akane,ま、いいよ、別に,<PLEASE_TRANSLATE>
main10-4,akane,akane,しょーがないし,<PLEASE_TRANSLATE>
main10-4,survivor03,survivor03,right-left,right-left
main10-4,,,,
main10-4,akane,akane,......,......
main10-4,akane,akane,......それより,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,......,......
main10-4,akane,akane,あそこで、じっとこっち見てる、あの子,<PLEASE_TRANSLATE>
main10-4,akane,akane,......知り合い？,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,......？,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,うん,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,まぁ,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,そんな感じ,<PLEASE_TRANSLATE>
main10-4,akane,akane,へー......,<PLEASE_TRANSLATE>
main10-4,akane,akane,......,......
main10-4,survivor00,survivor00,right-right,right-right
main10-4,natsuno,natsuno,......何？,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,もしかして、アカネさんも、知ってるの？,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,イツカのこと......,<PLEASE_TRANSLATE>
main10-4,akane,akane,......,......
main10-4,akane,akane,......いや,<PLEASE_TRANSLATE>
main10-4,akane,akane,......,......
main10-4,akane,akane,............,............
main10-4,natsuno,natsuno,......？,<PLEASE_TRANSLATE>
main10-4,akane,akane,......やばい,<PLEASE_TRANSLATE>
main10-4,akane,akane,......どうしよ,<PLEASE_TRANSLATE>
main10-4,akane,akane,......,......
main10-4,1,1,,
main10-4,akane,akane,ちょー、かわいいじゃん,<PLEASE_TRANSLATE>
main10-4,survivor00,survivor00,right-right,right-right
main10-4,natsuno,natsuno,......,......
main10-4,3,3,,
main10-4,1,1,,
main10-4,2,2,,
main10-4,,,,
main10-4,,,,
main10-4,survivor03,survivor03,right-left,right-left
main10-4,1,1,,
main10-4,character03,character03,,
main10-4,akane,akane,いやー......,<PLEASE_TRANSLATE>
main10-4,akane,akane,なんか、ちょっと見ない間に,<PLEASE_TRANSLATE>
main10-4,akane,akane,また、すごい話になってるね,<PLEASE_TRANSLATE>
main10-4,survivor03,survivor03,right-left,right-left
main10-4,akane,akane,お姉さん、びっくり,<PLEASE_TRANSLATE>
main10-4,survivor00,survivor00,right-right,right-right
main10-4,natsuno,natsuno,......,......
main10-4,natsuno,natsuno,......あーあ,<PLEASE_TRANSLATE>
main10-4,survivor03,survivor03,right-left,right-left
main10-4,akane,akane,え？,<PLEASE_TRANSLATE>
main10-4,akane,akane,なに？,<PLEASE_TRANSLATE>
main10-4,survivor00,survivor00,right-right,right-right
main10-4,natsuno,natsuno,......アカネさんって,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,ほんとすごいって,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,今、初めて尊敬したかも,<PLEASE_TRANSLATE>
main10-4,survivor03,survivor03,right-left,right-left
main10-4,akane,akane,はっはっは,<PLEASE_TRANSLATE>
main10-4,akane,akane,尊敬したまえ,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,ほんと......,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,こんな話聞いて、よくそんな感じでいられるよね......,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,初めて会ったとき、わたしのことバカって言ったけど......,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,アカネさんも変わんないよ......,<PLEASE_TRANSLATE>
main10-4,akane,akane,はっはっは,<PLEASE_TRANSLATE>
main10-4,survivor03,survivor03,right-left,right-left
main10-4,akane,akane,......,......
main10-4,akane,akane,......まぁ,<PLEASE_TRANSLATE>
main10-4,akane,akane,そんな、この世界がコンピュータの中にあります、とか,<PLEASE_TRANSLATE>
main10-4,akane,akane,どうしてつくられたのか調べてます、とか,<PLEASE_TRANSLATE>
main10-4,akane,akane,そんなこと言われても,<PLEASE_TRANSLATE>
main10-4,akane,akane,正直、信じらんないよね,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,......,......
main10-4,natsuno,natsuno,......そっか,<PLEASE_TRANSLATE>
main10-4,akane,akane,まぁ、でも？,<PLEASE_TRANSLATE>
main10-4,akane,akane,人の身体が内側からおかしくなるとか,<PLEASE_TRANSLATE>
main10-4,akane,akane,ナツノちゃんのスマホの向こうの世界とか,<PLEASE_TRANSLATE>
main10-4,akane,akane,そういうの考えると,<PLEASE_TRANSLATE>
main10-4,akane,akane,コンピュータの中の仮想世界でした、ってオチの方が,<PLEASE_TRANSLATE>
main10-4,akane,akane,納得できる気もする、けどね,<PLEASE_TRANSLATE>
main10-4,natsuno,natsuno,......,......
main10-4,2,2,,
main10-4,questSuccess,questSuccess,,
-,,,,
main10-5,scenario32,scenario32,,
main10-5,character00,character00,,
main10-5,3,3,,
main10-5,natsuno,natsuno,......アカネさんってさ,<PLEASE_TRANSLATE>
main10-5,survivor03,survivor03,right-left,right-left
main10-5,akane,akane,うん？,<PLEASE_TRANSLATE>
