id,_arg0<jpn>,arg0<eng>,_arg1<jpn>,arg1<eng>
main8-1,itsuka,itsuka,どんな世界に生きてるのか、とか......,<PLEASE_TRANSLATE>
main8-1,itsuka,itsuka,......,......
main8-1,itsuka,itsuka,ずっと遠いところにいるんだと思った,<PLEASE_TRANSLATE>
main8-1,itsuka,itsuka,その人は、ずっと遠くの......この世界じゃない、どこかにいるんだって,<PLEASE_TRANSLATE>
main8-1,itsuka,itsuka,......,......
main8-1,itsuka,itsuka,......そう,<PLEASE_TRANSLATE>
main8-1,itsuka,itsuka,私には、一方的に、声だけが聞こえてたんだ,<PLEASE_TRANSLATE>
main8-1,itsuka,itsuka,きみが──,<PLEASE_TRANSLATE>
main8-1,1,1,,
main8-1,itsuka,itsuka,ナツノが、そのスマホで──あなたの声を聞いてるみたいに,<PLEASE_TRANSLATE>
main8-1,2,2,,
main8-1,1,1,,
main8-1,3,3,,
main8-1,,,,
main8-1,,,,
main8-1,,,,
main8-1,1,1,,
main8-1,2,2,,
main8-1,survivor06,survivor06,right-right,right-right
main8-1,itsuka,itsuka,けど、しばらくして、声はいきなり聞こえなくなった,<PLEASE_TRANSLATE>
main8-1,itsuka,itsuka,何か月も、ずっと聞こえてた声が急に止んだ,<PLEASE_TRANSLATE>
main8-1,itsuka,itsuka,それが......ちょうど、一か月前,<PLEASE_TRANSLATE>
main8-1,itsuka,itsuka,少しの間、何も聞こえなかった,<PLEASE_TRANSLATE>
main8-1,itsuka,itsuka,世の中は慌ただしかったけど、私にとっては、静かな毎日だった,<PLEASE_TRANSLATE>
main8-1,itsuka,itsuka,静かすぎて......不気味なくらいだった,<PLEASE_TRANSLATE>
main8-1,itsuka,itsuka,......,......
main8-1,itsuka,itsuka,でも......,<PLEASE_TRANSLATE>
main8-1,itsuka,itsuka,あの日──また、声が聞こえるようになった,<PLEASE_TRANSLATE>
main8-1,itsuka,itsuka,けど、それは今までの声とは、別の人の声で,<PLEASE_TRANSLATE>
main8-1,itsuka,itsuka,あの女の人じゃなくて,<PLEASE_TRANSLATE>
main8-1,itsuka,itsuka,そう──,<PLEASE_TRANSLATE>
main8-1,itsuka,itsuka,それが、あなた──,<PLEASE_TRANSLATE>
main8-1,itsuka,itsuka,スマホの向こうの、あなたの声、だった,<PLEASE_TRANSLATE>
main8-1,itsuka,itsuka,......,......
main8-1,itsuka,itsuka,......うん,<PLEASE_TRANSLATE>
main8-1,itsuka,itsuka,今でも、聞こえてる,<PLEASE_TRANSLATE>
main8-1,itsuka,itsuka,そのスマホのスピーカーの音じゃなくて,<PLEASE_TRANSLATE>
main8-1,itsuka,itsuka,私には......,<PLEASE_TRANSLATE>
main8-1,itsuka,itsuka,あなたの声が、直接、聞こえてる,<PLEASE_TRANSLATE>
main8-1,itsuka,itsuka,耳元で話されてるみたいに,<PLEASE_TRANSLATE>
main8-1,itsuka,itsuka,すぐそばに......いるみたいに,<PLEASE_TRANSLATE>
main8-1,2,2,,
main8-1,questSuccess,questSuccess,,
-,,,,
main8-2,scenario31,scenario31,,
main8-2,survivor00,survivor00,right-right,right-right
main8-2,2,2,,
main8-2,natsuno,natsuno,それって......,<PLEASE_TRANSLATE>
main8-2,natsuno,natsuno,わたしと同じ......,<PLEASE_TRANSLATE>
main8-2,2,2,,
main8-2,character06,character06,,
main8-2,survivor06,survivor06,right-left,right-left
main8-2,1,1,,
main8-2,itsuka,itsuka,......,......
main8-2,itsuka,itsuka,......そう,<PLEASE_TRANSLATE>
main8-2,itsuka,itsuka,ナツノと同じで──,<PLEASE_TRANSLATE>
main8-2,itsuka,itsuka,私の身体にも、きみたちが言う『変容』が起きてる,<PLEASE_TRANSLATE>
main8-2,itsuka,itsuka,身体が、おかしくなってる,<PLEASE_TRANSLATE>
main8-2,itsuka,itsuka,半年前から、私の身体はそうだった,<PLEASE_TRANSLATE>
main8-2,itsuka,itsuka,言っても誰も信じてくれなかったし、,<PLEASE_TRANSLATE>
main8-2,itsuka,itsuka,一方的に聞こえるだけだから、このことをスマホの向こうのあなたや、あの女の人に伝えることはできなかったけど,<PLEASE_TRANSLATE>
main8-2,itsuka,itsuka,世の中がパンデミックで騒ぎになる前から、,<PLEASE_TRANSLATE>
main8-2,itsuka,itsuka,私は、こうだった,<PLEASE_TRANSLATE>
main8-2,natsuno,natsuno,......,......
main8-2,natsuno,natsuno,............,............
main8-2,itsuka,itsuka,......何？,<PLEASE_TRANSLATE>
main8-2,natsuno,natsuno,......ううん,<PLEASE_TRANSLATE>
main8-2,natsuno,natsuno,なんていうか......,<PLEASE_TRANSLATE>
main8-2,natsuno,natsuno,別に、いいんだけど......,<PLEASE_TRANSLATE>
main8-2,natsuno,natsuno,......それってつまり,<PLEASE_TRANSLATE>
main8-2,natsuno,natsuno,わたしの話してたことも、今まで全部聞こえてたってこと......だよね,<PLEASE_TRANSLATE>
main8-2,natsuno,natsuno,なんか......変なこと言ってなかったかなって......思って,<PLEASE_TRANSLATE>
main8-2,itsuka,itsuka,ああ......,<PLEASE_TRANSLATE>
main8-2,itsuka,itsuka,私に聞こえるのは、スマホの向こうのあなたの声だけで,<PLEASE_TRANSLATE>
main8-2,itsuka,itsuka,ナツノの声は聞こえてない,<PLEASE_TRANSLATE>
main8-2,natsuno,natsuno,あ......そうなんだ,<PLEASE_TRANSLATE>
main8-2,itsuka,itsuka,私がナツノのことを知ってるのは、聞こえる声が、誰かと話をしているのがわかって,<PLEASE_TRANSLATE>
main8-2,itsuka,itsuka,どうもそれが、この世界の誰かで,<PLEASE_TRANSLATE>
main8-2,itsuka,itsuka,その人が、ナツノって呼ばれてるって、話を聞いててわかったから,<PLEASE_TRANSLATE>
main8-2,itsuka,itsuka,だから、きみの声は、今日初めて聞いた,<PLEASE_TRANSLATE>
main8-2,natsuno,natsuno,そう......なんだ,<PLEASE_TRANSLATE>
main8-2,natsuno,natsuno,......,......
main8-2,natsuno,natsuno,じゃあ、あなたは──イツカは、どうして、ここに......？,<PLEASE_TRANSLATE>
main8-2,itsuka,itsuka,どうしてって,<PLEASE_TRANSLATE>
main8-2,itsuka,itsuka,今までずっと、理由もわかんないまま、一方的に聞こえてた声が,<PLEASE_TRANSLATE>
main8-2,itsuka,itsuka,誰かと話をしてるっぽくて,<PLEASE_TRANSLATE>
main8-2,itsuka,itsuka,しかも、その人は、この世界のどこかにいるっぽくて,<PLEASE_TRANSLATE>
main8-2,itsuka,itsuka,そうなったら......その人、探すでしょ,<PLEASE_TRANSLATE>
main8-2,natsuno,natsuno,......,......
main8-2,natsuno,natsuno,まぁ......そっか......,<PLEASE_TRANSLATE>
main8-2,itsuka,itsuka,それに──,<PLEASE_TRANSLATE>
main8-2,itsuka,itsuka,──いや,<PLEASE_TRANSLATE>
main8-2,natsuno,natsuno,......？,<PLEASE_TRANSLATE>
main8-2,itsuka,itsuka,それより,<PLEASE_TRANSLATE>
main8-2,itsuka,itsuka,私も、聞きたいことがある,<PLEASE_TRANSLATE>
main8-2,itsuka,itsuka,あなたの声が聞こえるようになる前......,<PLEASE_TRANSLATE>
main8-2,itsuka,itsuka,最初に聞こえた、女の人の声,<PLEASE_TRANSLATE>
main8-2,itsuka,itsuka,あれは......,<PLEASE_TRANSLATE>
main8-2,itsuka,itsuka,......,......
main8-2,itsuka,itsuka,あれは、たぶん......,<PLEASE_TRANSLATE>
main8-2,,,,
main8-2,1,1,,
main8-2,itsuka,itsuka,スマホの向こうのあなたの──祖母の声,<PLEASE_TRANSLATE>
main8-2,itsuka,itsuka,......だよね？,<PLEASE_TRANSLATE>
main8-2,3,3,,
main8-2,questSuccess,questSuccess,,
-,,,,
main8-3,computer00,computer00,,
main8-3,scenario00,scenario00,,
main8-3,2,2,,
main8-3,,,イツカは、名前を言った。,<PLEASE_TRANSLATE>
main8-3,,,かつて、声を聞いていた女性の名前。,<PLEASE_TRANSLATE>
main8-3,,,彼女はその人と直接話ができるわけではない。,<PLEASE_TRANSLATE>
main8-3,,,だから、その名前も、彼女が直接訊ねたものではなくて、喋り声から聞き取ったもの。,<PLEASE_TRANSLATE>
main8-3,,,でも、きっと間違いないだろうとイツカは言った。,<PLEASE_TRANSLATE>
main8-3,1,1,,
main8-3,,,,
main8-3,,,,
main8-3,,,,
main8-3,1,1,,
main8-3,,,そして、それは──,<PLEASE_TRANSLATE>
main8-3,,,確かに、祖母の名だった。,<PLEASE_TRANSLATE>
main8-3,,,一年前に亡くなった祖母。,<PLEASE_TRANSLATE>
main8-3,,,このコンピュータのもともとの持ち主。,<PLEASE_TRANSLATE>
main8-3,,,イツカは祖母の声を聞いていた。,<PLEASE_TRANSLATE>
main8-3,,,祖母が亡くなる前、,<PLEASE_TRANSLATE>
main8-3,,,もう六十年も前──まだこのコンピュータが、物置に仕舞われる前に。,<PLEASE_TRANSLATE>
main8-3,3,3,,
main8-3,questSuccess,questSuccess,,
-,,,,
main8-4,scenario31,scenario31,,
main8-4,,,,
main8-4,character06,character06,,
main8-4,3,3,,
main8-4,survivor06,survivor06,right-right,right-right
main8-4,itsuka,itsuka,あなたの祖母の声に、間違いない......と思う,<PLEASE_TRANSLATE>
main8-4,itsuka,itsuka,私の身体の変容は、きっとナツノと似たようなもので,<PLEASE_TRANSLATE>
main8-4,itsuka,itsuka,でもスマホを通さずに、声が直接聞こえる,<PLEASE_TRANSLATE>
main8-4,itsuka,itsuka,そしてその代わり、私の声は、あなたのコンピュータに届かない,<PLEASE_TRANSLATE>
main8-4,1,1,,
main8-4,survivor00,survivor00,right-left,right-left
main8-4,natsuno,natsuno,じゃあ、イツカは......,<PLEASE_TRANSLATE>
main8-4,natsuno,natsuno,わたしの身体が変容するより前から、そのコンピュータと通信してた......ってこと？,<PLEASE_TRANSLATE>
main8-4,itsuka,itsuka,そう,<PLEASE_TRANSLATE>
main8-4,itsuka,itsuka,けど......,<PLEASE_TRANSLATE>
main8-4,itsuka,itsuka,私の聞いてた声は、『おばあさん』って感じじゃなかった,<PLEASE_TRANSLATE>
main8-4,itsuka,itsuka,私より年下か、年上だとしてもちょっとだけってくらいの、若い女の人の声だった,<PLEASE_TRANSLATE>
main8-4,survivor00,survivor00,right-left,right-left
main8-4,natsuno,natsuno,......？,<PLEASE_TRANSLATE>
main8-4,natsuno,natsuno,でも、イツカがその声を聞いてたのは半年前で......,<PLEASE_TRANSLATE>
main8-4,itsuka,itsuka,そう,<PLEASE_TRANSLATE>
main8-4,itsuka,itsuka,私にとっては、半年前......だけど,<PLEASE_TRANSLATE>
main8-4,itsuka,itsuka,つい先日、きみたちが体験したように,<PLEASE_TRANSLATE>
main8-4,itsuka,itsuka,私たちと、スマホの向こうのあなたとでは──時間の進み方が違う,<PLEASE_TRANSLATE>
main8-4,natsuno,natsuno,......,......
main8-4,natsuno,natsuno,......そっか。確かに,<PLEASE_TRANSLATE>
main8-4,itsuka,itsuka,少なくとも、こうして話している間は、同じように時間が進んでいるようだけど......,<PLEASE_TRANSLATE>
main8-4,itsuka,itsuka,通信が繋がっていない時間は、そうじゃない,<PLEASE_TRANSLATE>
main8-4,itsuka,itsuka,おそらく、向こうのあなたの世界の方が、早く時間が進む,<PLEASE_TRANSLATE>
main8-4,itsuka,itsuka,あなたの祖母の声が聞こえていたときも、そうだった,<PLEASE_TRANSLATE>
main8-4,itsuka,itsuka,聞こえる声から想像することしかできなかったけど、,<PLEASE_TRANSLATE>
main8-4,itsuka,itsuka,明らかに、私にとっての時間の進みとは違った,<PLEASE_TRANSLATE>
main8-4,itsuka,itsuka,私は一晩寝て起きただけなのに、聞こえる声の方は、もう一週間以上経ってる......みたいなことはざらだった,<PLEASE_TRANSLATE>
main8-4,natsuno,natsuno,......,......
main8-4,survivor00,survivor00,right-left,right-left
main8-4,natsuno,natsuno,時間の進み方が違う......,<PLEASE_TRANSLATE>
main8-4,natsuno,natsuno,......ほんと、何が起こってるんだろ,<PLEASE_TRANSLATE>
main8-4,survivor00,survivor00,right-left,right-left
main8-4,natsuno,natsuno,わたしたちの世界と、あなたの世界......,<PLEASE_TRANSLATE>
main8-4,natsuno,natsuno,何が同じで、,<PLEASE_TRANSLATE>
main8-4,natsuno,natsuno,何が違うんだろ......,<PLEASE_TRANSLATE>
main8-4,natsuno,natsuno,......,......
main8-4,itsuka,itsuka,......,......
main8-4,itsuka,itsuka,......違うことばっかりだと思うけど,<PLEASE_TRANSLATE>
main8-4,itsuka,itsuka,でも、時間のほかに、もう一つ......,<PLEASE_TRANSLATE>
main8-4,itsuka,itsuka,......明らかに違うって、言えることがある,<PLEASE_TRANSLATE>
main8-4,survivor00,survivor00,right-left,right-left
main8-4,natsuno,natsuno,......パンデミックのこと？,<PLEASE_TRANSLATE>
main8-4,itsuka,itsuka,それもそうだけど,<PLEASE_TRANSLATE>
main8-4,itsuka,itsuka,そうじゃない,<PLEASE_TRANSLATE>
main8-4,survivor00,survivor00,right-left,right-left
main8-4,natsuno,natsuno,......なに？,<PLEASE_TRANSLATE>
main8-4,itsuka,itsuka,......,......
main8-4,itsuka,itsuka,......これは、あくまで私の個人的な想像で,<PLEASE_TRANSLATE>
main8-4,itsuka,itsuka,かつて聞こえていた、あなたの祖母の声から、なんとなく感じ取ったことで,<PLEASE_TRANSLATE>
main8-4,itsuka,itsuka,だから......ただの印象、以上のことは言えない,<PLEASE_TRANSLATE>
main8-4,itsuka,itsuka,でも......私は確信してる,<PLEASE_TRANSLATE>
main8-4,itsuka,itsuka,それと同時に、どういう言葉で言ったらいいのか、今でも悩んでいる,<PLEASE_TRANSLATE>
main8-4,itsuka,itsuka,あるのは印象だけで、感覚的なものでしかない,<PLEASE_TRANSLATE>
main8-4,itsuka,itsuka,けど......あえて言葉にするなら,<PLEASE_TRANSLATE>
main8-4,itsuka,itsuka,私たちは......,<PLEASE_TRANSLATE>
main8-4,,,,
main8-4,itsuka,itsuka,私たちと、あなたたちとでは......,<PLEASE_TRANSLATE>
main8-4,1,1,,
main8-4,itsuka,itsuka,『寂しさ』について──あまりにも、違う,<PLEASE_TRANSLATE>
main8-4,5,5,,
main8-4,questSuccess,questSuccess,,
-,,,,
main8-5,computer00,computer00,,
main8-5,3,3,,
main8-5,,,寂しさ。,<PLEASE_TRANSLATE>
main8-5,,,その言葉を聞いたとき、息が止まった。,<PLEASE_TRANSLATE>
main8-5,,,ずっと、彼女が言ったのと同じことを感じていた。,<PLEASE_TRANSLATE>
main8-5,,,自分と彼女は、きっと、同じことを感じている。,<PLEASE_TRANSLATE>
main8-5,,,だから──,<PLEASE_TRANSLATE>
main8-5,,,これは、ただの偶然ではない。,<PLEASE_TRANSLATE>
main8-5,,,勘違いではない。,<PLEASE_TRANSLATE>
main8-5,,,自分と、彼女たちとでは、,<PLEASE_TRANSLATE>
main8-5,,,あまりにも違っている。,<PLEASE_TRANSLATE>
main8-5,1,1,,
main8-5,,,この心が感じる、寂しさについて。,<PLEASE_TRANSLATE>
main8-5,1,1,,
main8-5,,,,
main8-5,,,,
main8-5,,,,
main8-5,1,1,,
main8-5,,,自分や、祖母──,<PLEASE_TRANSLATE>
main8-5,,,この、現実の世界で生きる人々は,<PLEASE_TRANSLATE>
main8-5,,,ナツノやイツカが「寂しさ」と呼ぶものを、,<PLEASE_TRANSLATE>
main8-5,1,1,,
main8-5,,,たぶん、知らない。,<PLEASE_TRANSLATE>
main8-5,3,3,,
main8-5,questSuccess,questSuccess,,
-,,,,
main8-6,scenario31,scenario31,,
main8-6,,,,
main8-6,scenario02,scenario02,,
main8-6,3,3,,
main8-6,survivor00,survivor00,right-right,right-right
main8-6,natsuno,natsuno,......それって,<PLEASE_TRANSLATE>
main8-6,natsuno,natsuno,寂しいって、思わないってこと......？,<PLEASE_TRANSLATE>
main8-6,2,2,,
main8-6,survivor06,survivor06,right-left,right-left
main8-6,1,1,,
main8-6,itsuka,itsuka,......いや,<PLEASE_TRANSLATE>
main8-6,itsuka,itsuka,寂しさを感じないわけではないと思う,<PLEASE_TRANSLATE>
main8-6,itsuka,itsuka,寂しさという言葉は通じるし、意味も伝わってる,<PLEASE_TRANSLATE>
main8-6,itsuka,itsuka,けど......,<PLEASE_TRANSLATE>
main8-6,itsuka,itsuka,あなたや、あなたの祖母が感じる寂しさは、私たちの感じる寂しさとは違う,<PLEASE_TRANSLATE>
main8-6,itsuka,itsuka,私たちが感じてるのより、ずっと希薄で,<PLEASE_TRANSLATE>
main8-6,itsuka,itsuka,小さな感覚なんだと思う,<PLEASE_TRANSLATE>
main8-6,natsuno,natsuno,......,......
main8-6,natsuno,natsuno,......寂しさを感じにくい？,<PLEASE_TRANSLATE>
main8-6,itsuka,itsuka,そうだね,<PLEASE_TRANSLATE>
main8-6,itsuka,itsuka,ナツノは、この人と二人で話をすることが多かったから、気がつかなかったかもしれない,<PLEASE_TRANSLATE>
main8-6,itsuka,itsuka,でも、半年前......,<PLEASE_TRANSLATE>
main8-6,itsuka,itsuka,あの人の声を、一方的に聞いていることしかできなかった私は......,<PLEASE_TRANSLATE>
main8-6,itsuka,itsuka,あの人が、あの人の世界の、別の誰かと話をしているのを聞くことも多かった,<PLEASE_TRANSLATE>
main8-6,itsuka,itsuka,それで、聞いてるうちに、違和感を感じるようになった,<PLEASE_TRANSLATE>
main8-6,itsuka,itsuka,話していることが、私の感覚とうまく噛み合わないことがある,<PLEASE_TRANSLATE>
main8-6,itsuka,itsuka,知識とか、世の中の状況とか、そういうところではなくて,<PLEASE_TRANSLATE>
main8-6,itsuka,itsuka,何か......もっと、根本的なところで,<PLEASE_TRANSLATE>
main8-6,itsuka,itsuka,あなたたちと、私たちとでは......何か、根本的に違う,<PLEASE_TRANSLATE>
main8-6,itsuka,itsuka,ものの考え方とか、感じ方が違う,<PLEASE_TRANSLATE>
main8-6,itsuka,itsuka,そう思えて......,<PLEASE_TRANSLATE>
main8-6,itsuka,itsuka,それがきっと、寂しさなんだって気づいたんだ,<PLEASE_TRANSLATE>
main8-6,itsuka,itsuka,声を一方的に聞いてるだけでも、わかるくらい......,<PLEASE_TRANSLATE>
main8-6,itsuka,itsuka,あなたたちは......寂しさを知らない,<PLEASE_TRANSLATE>
main8-6,natsuno,natsuno,......,......
main8-6,natsuno,natsuno,......そう、なんだ,<PLEASE_TRANSLATE>
main8-6,natsuno,natsuno,......,......
main8-6,natsuno,natsuno,そう言われても......,<PLEASE_TRANSLATE>
main8-6,natsuno,natsuno,正直......わたしは、あんまり、ぴんとこない,<PLEASE_TRANSLATE>
main8-6,natsuno,natsuno,あなたとわたし......そんなに、違うかな......,<PLEASE_TRANSLATE>
main8-6,natsuno,natsuno,だって......,<PLEASE_TRANSLATE>
main8-6,natsuno,natsuno,寂しいって、全然思ってないわけじゃ......ないんでしょ？,<PLEASE_TRANSLATE>
main8-6,natsuno,natsuno,今までだって、普通に......,<PLEASE_TRANSLATE>
main8-6,natsuno,natsuno,......,......
main8-6,itsuka,itsuka,......,......
main8-6,itsuka,itsuka,......ま、そうだね,<PLEASE_TRANSLATE>
main8-6,itsuka,itsuka,寂しさの感じ方なんか、人それぞれだし,<PLEASE_TRANSLATE>
main8-6,itsuka,itsuka,私とナツノだって、同じようには感じてないだろうと思う,<PLEASE_TRANSLATE>
main8-6,itsuka,itsuka,......,......
main8-6,itsuka,itsuka,......でも,<PLEASE_TRANSLATE>
main8-6,itsuka,itsuka,私たちと、スマホの向こうのあなたは、やっぱり違う,<PLEASE_TRANSLATE>
main8-6,itsuka,itsuka,全然、違う,<PLEASE_TRANSLATE>
main8-6,itsuka,itsuka,......,......
main8-6,itsuka,itsuka,......たとえば,<PLEASE_TRANSLATE>
main8-6,,,,
main8-6,itsuka,itsuka,あなたは──,<PLEASE_TRANSLATE>
main8-6,1,1,,
main8-6,itsuka,itsuka,『祖母』が、何人いる？,<PLEASE_TRANSLATE>
main8-6,2,2,,
main8-6,questSuccess,questSuccess,,
-,,,,
main8-7,computer00,computer00,,
main8-7,4,4,,
main8-7,,,ほんのわずかな時間だけれど、,<PLEASE_TRANSLATE>
main8-7,,,答えるまでに、時間が必要だった。,<PLEASE_TRANSLATE>
main8-7,,,思い出すために。,<PLEASE_TRANSLATE>
main8-7,,,もちろん、指折り数えなければいけないほどいるわけもない。,<PLEASE_TRANSLATE>
main8-7,,,祖母で、家族なのだから、そんなにたくさんはいない。,<PLEASE_TRANSLATE>
main8-7,,,でも、一瞬だけ、思い出すための時間が必要だった。,<PLEASE_TRANSLATE>
main8-7,,,今、何人だっただろうか、と。,<PLEASE_TRANSLATE>
main8-7,1,1,,
main8-7,,,,
main8-7,,,,
main8-7,,,,
main8-7,1,1,,
main8-7,,,そして答えた。,<PLEASE_TRANSLATE>
main8-7,,,祖母が、何人いるのか。,<PLEASE_TRANSLATE>
main8-7,,,去年の冬、気を紛らわせるために遠出した旅先で、一人、気の合う人と出会ったから──,<PLEASE_TRANSLATE>
main8-7,,,今は、,<PLEASE_TRANSLATE>
main8-7,2,2,,
main8-7,,,全部で、七人だった。,<PLEASE_TRANSLATE>
main8-7,3,3,,
main8-7,1,1,,
main8-7,,,,
main8-7,3,3,,
main8-7,1,1,,
main8-7,scenario06,scenario06,,
main8-7,,,祖母は七人いる。,<PLEASE_TRANSLATE>
main8-7,,,最初に祖母ができたのは、まだ小さな頃。,<PLEASE_TRANSLATE>
main8-7,,,それから少しずつ増えていって、七人。,<PLEASE_TRANSLATE>
main8-7,,,同じ国に住んでいる祖母もいれば、遠くの国に引っ越してしまって滅多に会えない祖母もいる。,<PLEASE_TRANSLATE>
main8-7,,,亡くなってしまったのが二人。,<PLEASE_TRANSLATE>
main8-7,,,だから、今会って話ができる祖母は、五人。,<PLEASE_TRANSLATE>
main8-7,1,1,,
main8-7,,,,
main8-7,,,,
main8-7,,,,
main8-7,1,1,,
main8-7,,,血の繋がった家族はいない。,<PLEASE_TRANSLATE>
main8-7,,,中には、血の繋がった肉親と家族になる人もいるけれど、,<PLEASE_TRANSLATE>
main8-7,,,大抵の人はそうではない。,<PLEASE_TRANSLATE>
main8-7,,,産まれたあと、子供は多くの人の手で育てられる。,<PLEASE_TRANSLATE>
main8-7,,,産まれた場所の、社会によって育てられる。,<PLEASE_TRANSLATE>
main8-7,,,その頃は、普通、誰とも家族にならない。,<PLEASE_TRANSLATE>
main8-7,,,皆が「育ての親」ではあるけれど、誰も法的な家族ではない。,<PLEASE_TRANSLATE>
main8-7,,,分別がつくようになって、お互いのことを理解し合えるようになって、やっと「家族」になれる。,<PLEASE_TRANSLATE>
main8-7,,,お互いが望んで、書類を提出すれば、それで家族になる。,<PLEASE_TRANSLATE>
main8-7,,,年が近ければ、兄や姉、弟や妹に。,<PLEASE_TRANSLATE>
main8-7,,,離れていれば、父や母に。,<PLEASE_TRANSLATE>
main8-7,,,もっと離れていれば、祖父や祖母に。,<PLEASE_TRANSLATE>
main8-7,,,そうやって、気の合う相手と、家族になる。,<PLEASE_TRANSLATE>
main8-7,,,「結婚」という方法で夫や妻になることもできるけれど、,<PLEASE_TRANSLATE>
main8-7,,,「家族」になるのは、それよりももっと手軽な方法。,<PLEASE_TRANSLATE>
main8-7,,,家族は、ともに支え合って生きていくための仕組み。,<PLEASE_TRANSLATE>
