id,_arg0<jpn>,arg0<eng>,_arg1<jpn>,arg1<eng>
main3-1,natsuno,natsuno,暑くて、それに、何日か食べ物が見つかってなかったっていうのもあるけど,"It was hot, and I hadn't been able to find food for a few days"
main3-1,natsuno,natsuno,それより......,But more than that......
main3-1,natsuno,natsuno,......,......
main3-1,natsuno,natsuno,......寂しかったんだ,......I was lonely
main3-1,natsuno,natsuno,何日も一人で過ごしてて,I'd been spending days all by myself
main3-1,natsuno,natsuno,平気だよ,I'm fine
main3-1,natsuno,natsuno,前も言ったけど、すぐ慣れちゃうから,"Like I said before, I get used to things pretty quickly"
main3-1,natsuno,natsuno,一人でいる時間が長くても、全然平気だったんだけど,"Even when I spent a long time alone, I was totally fine"
main3-1,natsuno,natsuno,でも......なんていうか,But......I mean
main3-1,natsuno,natsuno,今思ったら、全然そんなことなかったっていうか,"Thinking about it now, I guess I wasn't fine at all"
main3-1,natsuno,natsuno,平気じゃないのに慣れて、平気になってたっていうか,"I got used to not being okay, and that made me feel okay, I guess"
main3-1,natsuno,natsuno,......うまく言えないけど,......I don't know how to put it
main3-1,natsuno,natsuno,とにかく,Anyway
main3-1,natsuno,natsuno,あのとき話をしてくれて、うれしかったんだって、こと,I just mean......I was happy that you talked to me back then
main3-1,natsuno,natsuno,......はは,......Haha
main3-1,natsuno,natsuno,なんか照れるね,This is kind of embarrassing
main3-1,natsuno,natsuno,......,......
main3-1,,,,
main3-1,natsuno,natsuno,......でも,......But
main3-1,natsuno,natsuno,だから,That's why
main3-1,natsuno,natsuno,わたし、思うんだ,I think......
main3-1,natsuno,natsuno,もしかしたら......,Maybe......
main3-1,natsuno,natsuno,逆なのかも、って,Maybe it's actually the other way around
main3-1,2,2,,
main3-1,questSuccess,questSuccess,,
-,,,,
main3-2,computer00,computer00,,
main3-2,2,2,,
main3-2,,,──帰ろう。,Let's go home
main3-2,,,彼女は言った。,She said it
main3-2,,,いつもの調子で。,In her usual tone
main3-2,,,なんでもないみたいに。,As if it were nothing
main3-2,1,1,,
main3-2,,,,
main3-2,,,,
main3-2,,,,
main3-2,1,1,,
main3-2,scenario01,scenario01,,
main3-2,,,けれど、車のエンジンがかかるまで、長い沈黙があった。,But there was a long silence before the car engine started
main3-2,,,アクセルを踏み出すまでには、もっとかかった。,It took even longer before she stepped on the accelerator
main3-2,,,彼女は何も言わなかった。,She didn't say anything
main3-2,,,運転をしている間、彼女はあまり喋らない。,She doesn't talk much while driving
main3-2,,,集中しているからかもしれないし、ただ何も考えていないだけかもしれない。,"Maybe because she's concentrating, or maybe she's just not thinking about anything"
main3-2,,,エンジン音で声が聞き取りにくいというのもあるだろう。,"The engine was probably making it hard to hear her voice, too"
main3-2,,,彼女は何も言わなかったけれど、,"She didn't say anything, but"
main3-2,,,でも、普段と違うところへ向かっているのは、わかった。,"Still, I could tell we were heading somewhere different from usual"
main3-2,,,ハンドルの切り方も、アクセルの踏み方も、いつもと違った。,"The way she turned the wheel and pressed the accelerator were different, too"
main3-2,,,どこへ向かっているのか。,Where was she going?
main3-2,,,何を考えているのか。,What was she thinking?
main3-2,,,問おうとして、でも、やめた。,"I was about to ask, but stopped myself"
main3-2,,,やがて車が止まり、運転席のドアが開けられるまで、彼女は何も言わなかった。,She didn't say anything until the car eventually stopped and the driver's door opened
main3-2,2,2,,
main3-2,questSuccess,questSuccess,,
-,,,,
main3-3,scenario09,scenario09,,
main3-3,,,,
main3-3,environment02,environment02,,
main3-3,natsuno,natsuno,......,......
main3-3,natsuno,natsuno,............,............
main3-3,natsuno,natsuno,......あーあ,"......Oh, man"
main3-3,natsuno,natsuno,ここ......どこだろ,Where......are we?
main3-3,natsuno,natsuno,......さむ,......It’s cold
main3-3,natsuno,natsuno,高いところだからかな......,Maybe because we're so high up......
main3-3,natsuno,natsuno,ちょっと冷える......,It's a little chilly......
main3-3,natsuno,natsuno,よくわかんないとこまで、来ちゃったなー,We really came all the way out to somewhere I don't even recognize
main3-3,natsuno,natsuno,......,......
main3-3,survivor00,survivor00,right-right,right-right
main3-3,natsuno,natsuno,......ごめんね,......I'm sorry
main3-3,scenario03,scenario03,,
main3-3,natsuno,natsuno,何も言わないで,Don't say anything
main3-3,survivor00,survivor00,right-right,right-right
main3-3,natsuno,natsuno,でも、わたし、もう決めちゃった,But I've already made up my mind
main3-3,natsuno,natsuno,帰んないって,I'm not going back
main3-3,natsuno,natsuno,......,......
main3-3,natsuno,natsuno,......ってゆーか、もう帰り道わかんないし,"......I mean, I don't even know the way back anymore"
main3-3,natsuno,natsuno,あのキャンプには......もう、帰れない,I can't......go back to that camp anymore
main3-3,natsuno,natsuno,......や,......No
main3-3,natsuno,natsuno,別に、キャンプから出て行って、それで何か,It's not like leaving the camp and...
main3-3,natsuno,natsuno,解決するわけでも......ないんだけど,It's going to solve anything......
main3-3,survivor00,survivor00,right-right,right-right
main3-3,natsuno,natsuno,......ごめんね,......I'm sorry
main3-3,natsuno,natsuno,うまく言えないや,I don't know how to say it
main3-3,survivor00,survivor00,right-right,right-right
main3-3,natsuno,natsuno,もし......,If......
main3-3,natsuno,natsuno,いつか、うまく説明できるようになったら,If someday I can explain it properly
main3-3,natsuno,natsuno,ちゃんと言うから,I'll tell you
main3-3,natsuno,natsuno,それまで......待ってほしいな,Until then......I want you to wait for me
main3-3,natsuno,natsuno,......,......
main3-3,natsuno,natsuno,......とにかく、決めたから,"......Anyway, I've made up my mind"
main3-3,natsuno,natsuno,しばらく、また一人で旅するよ,I'm going to travel alone again for a while
main3-3,natsuno,natsuno,......そうそう、あなたと一緒に、二人で,"......Oh, right, the two of us. Together"
main3-3,survivor00,survivor00,right-right,right-right
main3-3,natsuno,natsuno,行くあて？,Where am I going?
main3-3,natsuno,natsuno,そんなの......ないよ,I don't......have anywhere in mind
main3-3,natsuno,natsuno,前みたいに、気の向くまま,"Just like before, wherever I feel like going"
main3-3,natsuno,natsuno,北に北に......,"North, north......"
main3-3,natsuno,natsuno,北に進んだって、別に何があるってわけでもないけど,"Even if I keep going north, it's not like there's anything waiting for me"
main3-3,natsuno,natsuno,東京に戻ってもしょうがないし,There's no point going back to Tokyo either
main3-3,natsuno,natsuno,とにかく......進むよ,Anyway......I'm moving on
main3-3,natsuno,natsuno,......,......
main3-3,survivor00,survivor00,right-right,right-right
main3-3,natsuno,natsuno,勝手に決めちゃったけど......でも、いいよね,"I decided all this on my own......but that's okay, right?"
main3-3,natsuno,natsuno,あなたが困ることって......,It wouldn't cause you any trouble......
main3-3,natsuno,natsuno,たぶん、ないでしょ？,"Probably not, right?"
main3-3,2,2,,
main3-3,questSuccess,questSuccess,,
-,,,,
main3-4,scenario03,scenario03,,
main3-4,survivor00,survivor00,right-right,right-right
main3-4,environment08,environment08,,
main3-4,natsuno,natsuno,......ねぇ,......Hey
main3-4,natsuno,natsuno,何か言ってみて,Say something
main3-4,natsuno,natsuno,......や、なんでもいいから,"......I mean, anything is fine"
main3-4,natsuno,natsuno,ちょっと実験してみようと思って,I thought I'd try a little experiment
main3-4,natsuno,natsuno,わたし、ちょっと返事できないかもだけど,"I might not be able to answer for a bit, though"
main3-4,natsuno,natsuno,一人で、何か喋ってくれない？,Could you talk to me by yourself for a while?
main3-4,natsuno,natsuno,お願い,Please
main3-4,survivor00,survivor00,1,1
main3-4,1,1,,
main3-4,someThing,someThing,input0,input0
main3-4,input0,input0,,
main3-4,someThing,someThing,input1,input1
main3-4,input1,input1,,
main3-4,someThing,someThing,input2,input2
main3-4,input2,input2,,
main3-4,2,2,,
main3-4,natsuno,natsuno,......,......
main3-4,survivor00,survivor00,right-right,right-right
main3-4,1,1,,
main3-4,natsuno,natsuno,......ありがと,......Thanks
main3-4,survivor00,survivor00,right-right,right-right
main3-4,natsuno,natsuno,......やっぱ,"......Yeah, just as I thought"
main3-4,natsuno,natsuno,思ったとおり,Just like I thought
main3-4,natsuno,natsuno,わたしがスマホから離れると......,When I move away from my phone......
main3-4,survivor00,survivor00,right-right,right-right
main3-4,natsuno,natsuno,あなたの声、受信できなくなっちゃうみたい,It looks like I can't receive your voice anymore
main3-4,1,1,,
main3-4,,,,
main3-4,1,1,,
main3-4,,,,
main3-4,survivor00,survivor00,right-right,right-right
main3-4,3,3,,
main3-4,1,1,,
main3-4,1,1,,
main3-4,character00,character00,,
main3-4,natsuno,natsuno,そーいえばさ,"Oh, that reminds me"
main3-4,natsuno,natsuno,あなたって、わたしと話してないとき、何してるの？,What do you do when you're not talking to me?
main3-4,natsuno,natsuno,何っていうか,"I mean, like......"
main3-4,natsuno,natsuno,働いてる？,Do you work?
main3-4,natsuno,natsuno,それとも、学生とか？,Or are you a student or something?
main3-4,natsuno,natsuno,......,......
main3-4,doNotKnow,doNotKnow,ok,ok
main3-4,ok,ok,,
main3-4,survivor00,survivor00,right-right,right-right
main3-4,natsuno,natsuno,わかんないって......,You don't know......
main3-4,natsuno,natsuno,そんなことある？,How can you not know that?
main3-4,natsuno,natsuno,......まぁ、いいけど,"......Well, whatever"
main3-4,confluence,confluence,,
main3-4,ng,ng,,
main3-4,natsuno,natsuno,へぇ......,Huh......
main3-4,natsuno,natsuno,そうなんだ......,Oh......I see......
main3-4,confluence,confluence,,
main3-4,confluence,confluence,,
main3-4,survivor00,survivor00,right-right,right-right
main3-4,natsuno,natsuno,......,......
main3-4,natsuno,natsuno,そーだよね,"Yeah, I guess so"
main3-4,natsuno,natsuno,考えてみると,When I think about it
main3-4,natsuno,natsuno,わたし......あなたのこと、全然知らない,I......don't know anything about you at all
main3-4,natsuno,natsuno,普段どんなことしてるのかとか,Like what you usually do
main3-4,natsuno,natsuno,誰と住んでるのかとか,Or who you live with
main3-4,natsuno,natsuno,恋人はいるのかとか,Or whether you have a girlfriend
main3-4,natsuno,natsuno,......,......
main3-4,survivor00,survivor00,right-right,right-right
main3-4,natsuno,natsuno,......まぁでも,"......Well, anyway"
main3-4,natsuno,natsuno,いいや,Never mind
main3-4,natsuno,natsuno,知らないままで,I'll just keep it that way
main3-4,natsuno,natsuno,ごめん,Sorry
main3-4,natsuno,natsuno,やっぱ、聞かなかったことにして,"Actually, forget I asked"
main3-4,natsuno,natsuno,あなたのこと、知ったって.......,Even if I knew more about you.......
main3-4,natsuno,natsuno,......困っちゃうもん,......It'd just make things awkward
main3-4,survivor00,survivor00,right-right,right-right
main3-4,natsuno,natsuno,......はは,......Haha
main3-4,natsuno,natsuno,ごめんね,I'm sorry
main3-4,survivor00,survivor00,right-right,right-right
main3-4,natsuno,natsuno,......,......
main3-4,questSuccess,questSuccess,,
-,,,,
main3-5,location42,location42,,
main3-5,scenario01,scenario01,,
main3-5,survivor00,survivor00,right-right,right-right
main3-5,natsuno,natsuno,......ね,......Hey
main3-5,natsuno,natsuno,向こうに、誰かいるみたい......,It looks like there's someone over there......
main3-5,natsuno,natsuno,感染者......じゃないよね,It's not an Infected......right?
main3-5,natsuno,natsuno,それにしては静かだし,They're awfully quiet if they are
main3-5,natsuno,natsuno,生きてる人っぽい......,They look like a living person......
main3-5,natsuno,natsuno,......,......
main3-5,survivor00,survivor00,right-right,right-right
main3-5,natsuno,natsuno,......なんか,......Somehow
main3-5,natsuno,natsuno,前にも、こんなことあったよね,"We've been through something like this before, right?"
main3-5,natsuno,natsuno,......アカネさんと初めて会ったときかな,......Maybe when I first met Akane
main3-5,natsuno,natsuno,......,......
main3-5,natsuno,natsuno,............,............
main3-5,natsuno,natsuno,......ふぅ,......Phew
main3-5,natsuno,natsuno,よし,Okay
main3-5,natsuno,natsuno,行ってみる,I'll go take a look
main3-5,1,1,,
main3-5,1,1,,
main3-5,,,,
main3-5,,,,
main3-5,1,1,,
main3-5,1,1,,
main3-5,2,2,,
main3-5,survivor00,survivor00,right-right,right-right
main3-5,natsuno,natsuno,......！,......!
main3-5,,,,
main3-5,natsuno,natsuno,......,......
main3-5,survivor00,survivor00,right-right,right-right
main3-5,natsuno,natsuno,......うそ,......No way
main3-5,natsuno,natsuno,......,......
main3-5,natsuno,natsuno,......アカネ、さん？,......Akane......?
main3-5,1,1,,
main3-5,akane,akane,わ,Whoa
main3-5,survivor03,survivor03,right-left,right-left
main3-5,akane,akane,え？,Huh?
main3-5,akane,akane,えー......,Uhh......
main3-5,akane,akane,......アタシ、いよいよ幻見えるようになっちゃった......？,......Am I finally starting to see things......?
main3-5,akane,akane,......,......
main3-5,survivor03,survivor03,right-left,right-left
main3-5,akane,akane,来るとこまで、来ちゃったなー......,I've really come all this way......
main3-5,natsuno,natsuno,......,......
main3-5,akane,akane,......,......
main3-5,natsuno,natsuno,......,......
main3-5,akane,akane,......え？,......Huh?
main3-5,2,2,,
main3-5,1,1,,
main3-5,,,,
main3-5,survivor00,survivor00,right-right,right-right
main3-5,survivor03,survivor03,right-left,right-left
main3-5,1,1,,
main3-5,1,1,,
main3-5,character03,character03,,
main3-5,akane,akane,あははっ,Ahaha!
main3-5,akane,akane,はははははっ,Hahahahaha!
main3-5,akane,akane,はーっ,Haaah
main3-5,akane,akane,あは,Aha
main3-5,akane,akane,もー,Geez
main3-5,akane,akane,そんな、泣かないでよ、ナツノちゃん,"Don't cry like that, Natsuno-chan"
main3-5,akane,akane,よーしよし,"There, there"
main3-5,survivor00,survivor00,right-right,right-right
main3-5,natsuno,natsuno,......,......
main3-5,natsuno,natsuno,......泣いてない,......I'm not crying
main3-5,natsuno,natsuno,うるっときたけど,My eyes welled up a little
main3-5,natsuno,natsuno,アカネさんが目の前で爆笑するから......引っ込んだ,But Akane started laughing her head off right in front of me......and it went away
main3-5,akane,akane,あはは,Ahaha
main3-5,akane,akane,そりゃ残念,"Aw, that's too bad"
main3-5,natsuno,natsuno,......,......
main3-5,survivor00,survivor00,right-right,right-right
main3-5,natsuno,natsuno,......あーあ,"......Oh, man"
main3-5,natsuno,natsuno,なんか、心配して損したな,I guess I worried for nothing
main3-5,survivor03,survivor03,right-left,right-left
main3-5,akane,akane,心配してくれたんだ,You were worried about me?
main3-5,akane,akane,かわいいじゃん,That's cute
main3-5,survivor00,survivor00,right-right,right-right
main3-5,natsuno,natsuno,......,......
main3-5,natsuno,natsuno,......で,......So
main3-5,natsuno,natsuno,何してたの？,What were you doing?
main3-5,natsuno,natsuno,なんか、その調子じゃ、トラブルに巻き込まれて......って感じじゃなさそうだけど,"I mean, it doesn't look like you got caught up in some kind of trouble......not with you looking like that"
main3-5,survivor03,survivor03,right-left,right-left
main3-5,akane,akane,やー、トラブルだよトラブル,"Oh, it was trouble, all right"
main3-5,akane,akane,困っちゃったもんね,I was really in a bind
main3-5,akane,akane,勢いで飛び出したはいいものの,I took off without thinking
main3-5,akane,akane,帰り道わかんなくなっちゃうんだもん,And then I couldn't figure out how to get back
main3-5,akane,akane,やー、ナツノちゃんに会えてよかったー,"I'm so glad I ran into you, Natsuno-chan"
main3-5,survivor00,survivor00,right-right,right-right
main3-5,natsuno,natsuno,......,......
main3-5,akane,akane,......そんな目で見られても、これはホントなんだもん,"......You can look at me like that, but I'm telling the truth"
main3-5,akane,akane,アタシ、嘘つかない,I don't lie
main3-5,natsuno,natsuno,......,......
main3-5,survivor00,survivor00,right-right,right-right
main3-5,natsuno,natsuno,......何してたの？,......What were you doing?
main3-5,natsuno,natsuno,何してたのっていうか......なんで、いきなりいなくなったの？,"I mean, what were you doing......why did you suddenly disappear?"
main3-5,survivor03,survivor03,right-left,right-left
main3-5,akane,akane,別に、いなくなるつもりはなかったんだ,I didn't mean to disappear
main3-5,akane,akane,すぐ......少なくとも三日くらいで帰るつもりだったけど、帰り道がわからなくなったっていうのは本当,"I was planning to come back soon......at least within three days, but it's true that I lost my way back"
main3-5,akane,akane,何してたかっていうと......,What I was doing was......
main3-5,akane,akane,......これ,......This
main3-5,survivor00,survivor00,right-right,right-right
main3-5,natsuno,natsuno,......これって......,......This is......
main3-5,natsuno,natsuno,......ラジオ？,......A radio?
main3-5,akane,akane,そ,Yep
main3-5,akane,akane,ラジオ,A radio
main3-5,akane,akane,これ、探してたの,I was looking for this
main3-5,akane,akane,前に一度見つけてて、でもそのとき余裕がなくて持ち帰れなかったの思い出して,"I'd found it once before, but I remembered I couldn't take it back with me because I was in a hurry"
main3-5,akane,akane,それで、探しに出かけたってわけ,So I went out looking for it
main3-5,natsuno,natsuno,......ただのラジオのために？,......Just for a radio?
main3-5,natsuno,natsuno,そんなの、他にも......,There are plenty of those......
main3-5,akane,akane,ただのラジオじゃあ、ないんだな,It's not just any radio
main3-5,survivor00,survivor00,right-right,right-right
main3-5,natsuno,natsuno,......もしかして,......Could it be?
main3-5,akane,akane,そ,Yep
main3-5,,,,
main3-5,survivor03,survivor03,right-left,right-left
main3-5,akane,akane,これ──,This…..
main3-5,akane,akane,人の身体の中から出てきた、ラジオ,A radio that came out of a person's body
main3-5,akane,akane,,
main3-5,ending,ending,main3,main3
-,,,,
