id,_arg0<jpn>,arg0<eng>,_arg1<jpn>,arg1<eng>
main9-2,itsuka,itsuka,いろんな研究のための計算や、仮想世界そのものを調べるための実験が行われてる,<PLEASE_TRANSLATE>
main9-2,itsuka,itsuka,『天国』は、あくまで研究施設で,<PLEASE_TRANSLATE>
main9-2,itsuka,itsuka,あなたたちは寂しくて『天国』をつくったんじゃない,<PLEASE_TRANSLATE>
main9-2,itsuka,itsuka,生きてる人も、死んでいる人だって、そこで暮らしてるだろうって想像から,<PLEASE_TRANSLATE>
main9-2,itsuka,itsuka,あとになって、『天国』なんて呼ぶようになった,<PLEASE_TRANSLATE>
main9-2,itsuka,itsuka,......,......
main9-2,itsuka,itsuka,私たちは......,<PLEASE_TRANSLATE>
main9-2,itsuka,itsuka,あなたたちが、そうやって仮想の世界をつくり出す方法を見つけている間に、,<PLEASE_TRANSLATE>
main9-2,itsuka,itsuka,遠く離れている人が、すぐ隣にいるみたいに思える方法をいくつもつくり出した,<PLEASE_TRANSLATE>
main9-2,itsuka,itsuka,寂しくて、仕方ないから,<PLEASE_TRANSLATE>
main9-2,itsuka,itsuka,いつでも繋がっていたい。話をしていたい,<PLEASE_TRANSLATE>
main9-2,itsuka,itsuka,もちろん、私も,<PLEASE_TRANSLATE>
main9-2,itsuka,itsuka,こんなことになる前は、毎晩、友達と話してた,<PLEASE_TRANSLATE>
main9-2,itsuka,itsuka,ゲームしながら、通話を繋げて、夜中まで喋ってた,<PLEASE_TRANSLATE>
main9-2,itsuka,itsuka,ゲームがしたかったんじゃないよ,<PLEASE_TRANSLATE>
main9-2,itsuka,itsuka,ゲームは、話をする口実で,<PLEASE_TRANSLATE>
main9-2,itsuka,itsuka,ただ、一緒にいたかっただけ,<PLEASE_TRANSLATE>
main9-2,itsuka,itsuka,......,......
main9-2,itsuka,itsuka,......おかしいよね,<PLEASE_TRANSLATE>
main9-2,itsuka,itsuka,異常だ,<PLEASE_TRANSLATE>
main9-2,itsuka,itsuka,......,......
main9-2,itsuka,itsuka,あなたは......きっと、そう思うんだろな,<PLEASE_TRANSLATE>
main9-2,itsuka,itsuka,今思い返すと、どうしてそんなにしてまで、喋ってたかったんだろうって思う,<PLEASE_TRANSLATE>
main9-2,itsuka,itsuka,でも......,<PLEASE_TRANSLATE>
main9-2,itsuka,itsuka,でも、やっぱり、わかるんだ,<PLEASE_TRANSLATE>
main9-2,itsuka,itsuka,誰かと話をしていたい,<PLEASE_TRANSLATE>
main9-2,itsuka,itsuka,世の中が、こんなことになっても......,<PLEASE_TRANSLATE>
main9-2,itsuka,itsuka,......今でも、そう思う,<PLEASE_TRANSLATE>
main9-2,3,3,,
main9-2,questSuccess,questSuccess,,
-,,,,
main9-3,scenario19,scenario19,,
main9-3,3,3,,
main9-3,scenario06,scenario06,,
main9-3,2,2,,
main9-3,,,このコンピュータの中に、一つの仮想世界がある。,<PLEASE_TRANSLATE>
main9-3,,,月の『天国』にあるのと同じ、仮想の世界。,<PLEASE_TRANSLATE>
main9-3,,,この仮想世界は、理屈の上では、一つの宇宙としてふるまう。,<PLEASE_TRANSLATE>
main9-3,,,宇宙そのものがここにある、と言われている。,<PLEASE_TRANSLATE>
main9-3,,,このコンピュータはそれなりに古いものだけれど、それでも、本当に大昔のコンピュータのように、電流を流してゼロとイチをつくるような方法で計算しているのではない。,<PLEASE_TRANSLATE>
main9-3,,,今でも習慣で「電源」という言葉を使うけれど、電気で動いているわけではない。,<PLEASE_TRANSLATE>
main9-3,,,仮想世界というのは、そういう、コンピュータで計算をするための技術の進歩の途中で、偶然見つかったもの。,<PLEASE_TRANSLATE>
main9-3,,,計算するための方法を探しているところで、偶然、ここに宇宙が生まれることに気づいた。,<PLEASE_TRANSLATE>
main9-3,,,最初から、宇宙なんてつくり出そうとしていたわけではなかった。,<PLEASE_TRANSLATE>
main9-3,1,1,,
main9-3,,,,
main9-3,,,,
main9-3,,,,
main9-3,1,1,,
main9-3,,,だから、すべてが明らかになっているわけではない。,<PLEASE_TRANSLATE>
main9-3,,,理屈の上では、宇宙があるとわかっているけれど,<PLEASE_TRANSLATE>
main9-3,,,どうしてその中身を観測しようとすると、宇宙が消滅してしまうのか、はっきり説明できていない。,<PLEASE_TRANSLATE>
main9-3,,,観測という外力が、あるいは情報が、その宇宙を壊してしまうのだとか。,<PLEASE_TRANSLATE>
main9-3,,,そういう抽象的な言説や、仮説がいろいろあるだけ。,<PLEASE_TRANSLATE>
main9-3,,,でも、それでも、中を覗くことができない、というのは事実で。,<PLEASE_TRANSLATE>
main9-3,,,あまりにも常識で。,<PLEASE_TRANSLATE>
main9-3,,,子供でも知っていることで。,<PLEASE_TRANSLATE>
main9-3,,,だから、彼女たちの暮らしているところが、このコンピュータの中にあるだなんて思わなかった。,<PLEASE_TRANSLATE>
main9-3,,,今でも、信じられていない。,<PLEASE_TRANSLATE>
main9-3,,,このコンピュータには、映像データとして映像と音声が送られてくる。,<PLEASE_TRANSLATE>
main9-3,,,それを再生できて、しかも、こちらの声を向こうに届けることができる。,<PLEASE_TRANSLATE>
main9-3,,,まるで通話をしているみたいに。,<PLEASE_TRANSLATE>
main9-3,,,でも、仮想世界から映像が届くなんて、通話が繋がるなんて、,<PLEASE_TRANSLATE>
main9-3,,,そんなことは、あり得ない。,<PLEASE_TRANSLATE>
main9-3,1,1,,
main9-3,,,,
main9-3,,,,
main9-3,,,,
main9-3,1,1,,
main9-3,,,もし、本当に、これが仮想世界なのだというなら──,<PLEASE_TRANSLATE>
main9-3,,,いったいどうして、,<PLEASE_TRANSLATE>
main9-3,,,中にいる彼女たちと、話ができているのだろう？,<PLEASE_TRANSLATE>
main9-3,3,3,,
main9-3,questSuccess,questSuccess,,
-,,,,
main9-4,scenario03,scenario03,,
main9-4,,,,
main9-4,environment08,environment08,,
main9-4,2,2,,
main9-4,natsuno,natsuno,......,......
main9-4,natsuno,natsuno,............,............
main9-4,1,1,,
main9-4,survivor00,survivor00,right-right,right-right
main9-4,natsuno,natsuno,......あ,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,......,......
main9-4,survivor00,survivor00,right-right,right-right
main9-4,natsuno,natsuno,......ごめん,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,......,......
main9-4,natsuno,natsuno,......いつから、聞いてた？,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,......,......
main9-4,natsuno,natsuno,......そっか,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,うん......,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,今、起きたとこ,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,......何時くらいだろ,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,まだ暗い......,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,......,......
main9-4,survivor00,survivor00,right-right,right-right
main9-4,natsuno,natsuno,......不便だよね,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,いつ、このスマホがあなたと繋がるのかわからない,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,寝起きに繋がってることもあるし、,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,夜中、わたしが寝てるときに繋がっちゃうこともある......よね,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,......,......
main9-4,natsuno,natsuno,けど......,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,それって、わたしだけ......なんだよね,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,あなたは、あなたが決めたときに、コンピュータの前に座ってる,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,そのとき、わたしの世界に繋がって......,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,それで、わたしの世界と、あなたの世界じゃ,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,流れてる時間が、違うから......,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,......,......
main9-4,natsuno,natsuno,......あなたにとっての一年が,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,わたしたちにとって、一週間くらいだったのは,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,......あなたが、ずっと,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,コンピュータの電源、切ってたから......,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,......なんだよね,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,あなたのコンピュータが動いてなかったから,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,わたしたちの世界は、止まってた,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,時間も流れずに......,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,そのせいで、わたしたちの世界と、あなたの世界とじゃ、時間の進みが違う......,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,......,......
main9-4,natsuno,natsuno,......あなたは,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,ちゃんと、約束、守ってくれたんだね,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,もう、コンピュータに触らないって,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,一年も......,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,......,......
main9-4,natsuno,natsuno,......でも,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,わたしたちの世界で、一週間経ってるってことは,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,ちょっとくらい,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,電源つけてみたり、したのかな,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,......,......
main9-4,survivor00,survivor00,right-right,right-right
main9-4,natsuno,natsuno,......ねぇ,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,おばあさんが七人もいるって,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,どんな感じ？,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,お父さんやお母さんも、たくさんいるんだよね......,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,......,......
main9-4,natsuno,natsuno,おばあさんが七人もいるって、全然想像できないし,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,どんな感じなのかわからないけど......,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,でも、あなたにとっては、それが普通、なんだもんね,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,血の繋がった人だけが家族、っていう、わたしたちの当たり前が......,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,あなたにとっては、当たり前じゃないんだよね......,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,......,......
main9-4,natsuno,natsuno,......やっぱり,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,あなたが、寂しいって思わないっていうのが......信じられなくて,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,思わないんじゃなくて、思うことが少ない......んだとしても,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,あなたは......,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,......,......
main9-4,natsuno,natsuno,逆に、あなたは、今までおかしいと思わなかったの？,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,わたしたちと話をしてて,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,家族のこととか、寂しいって気持ちのこととか......おかしいって、思わなかった？,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,......,......
main9-4,natsuno,natsuno,......そっか,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,世の中が......こんなことになってるんだもんね,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,そっか......,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,普段どおりの生活じゃないし,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,人と話すことも少ないし,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,変なことばっかりで......,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,......そういうものなんだって、思っちゃうよね,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,......,......
main9-4,natsuno,natsuno,......わたしだって,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,わたしだって、あなたが、わたしたちと違うって気づけたかもしれないけど,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,わたしは......自分が感染してるかもって気づいてから,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,あなたと、離れ離れになるのが怖くて,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,あなたのこと......知ろうともしなかった,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,あなたの普段の生活のこととか,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,あなたの家族のこととか,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,そういうの......知ろうとしなかった......,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,......,......
main9-4,,,,
main9-4,survivor00,survivor00,1.0,1.0
main9-4,2,2,,
main9-4,natsuno,natsuno,......正直,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,全然......実感、ないよ,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,わたしがいるこの世界が......,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,コンピュータの中にある、とか、いきなり言われても,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,......,......
main9-4,natsuno,natsuno,......わかんないよ,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,誰だって......そうでしょ,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,......わけ、わかんない,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,......,......
main9-4,natsuno,natsuno,......でも,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,このパンデミックが始まったときだって......そう思ってた,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,わけわかんなくて,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,でも、あっという間にいろいろ変わっていって,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,......,......
main9-4,natsuno,natsuno,......だから,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,......たぶん、あなたやイツカの言ってることは、本当なんだろうなって思う,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,実感できないし、わけわかんないけど......,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,......,......
main9-4,natsuno,natsuno,............,............
main9-4,natsuno,natsuno,......だったら,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,あなたが、そのコンピュータを壊しちゃったら,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,ばらばらにしちゃったら,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,この世界は──,<PLEASE_TRANSLATE>
main9-4,natsuno,natsuno,わたしたちは,<PLEASE_TRANSLATE>
main9-4,1,1,,
main9-4,natsuno,natsuno,消えてなくなっちゃうのかな,<PLEASE_TRANSLATE>
main9-4,3,3,,
main9-4,questSuccess,questSuccess,,
-,,,,
main9-5,scenario31,scenario31,,
main9-5,survivor00,survivor00,right-right,right-right
main9-5,scenario06,scenario06,,
main9-5,3,3,,
main9-5,natsuno,natsuno,それって,<PLEASE_TRANSLATE>
main9-5,natsuno,natsuno,だから,<PLEASE_TRANSLATE>
main9-5,natsuno,natsuno,わたしたちは......,<PLEASE_TRANSLATE>
main9-5,natsuno,natsuno,この世界は......ゲームみたいな,<PLEASE_TRANSLATE>
main9-5,natsuno,natsuno,コンピュータの中の、シミュレーションみたいなので,<PLEASE_TRANSLATE>
main9-5,natsuno,natsuno,わたしは......,<PLEASE_TRANSLATE>
main9-5,natsuno,natsuno,その中で、生きてるってこと......だよね,<PLEASE_TRANSLATE>
main9-5,1,1,,
main9-5,survivor06,survivor06,right-left,right-left
main9-5,1,1,,
main9-5,itsuka,itsuka,......,......
main9-5,itsuka,itsuka,......厳密には、そうではないよ,<PLEASE_TRANSLATE>
main9-5,itsuka,itsuka,この人が言うように、私たちが想像するようなコンピュータ・シミュレーションとは違う,<PLEASE_TRANSLATE>
main9-5,itsuka,itsuka,外の世界のコンピュータがどんな原理なのか知らないけど、少なくとも、この世界のスマホとはまったく違う技術で動いてる,<PLEASE_TRANSLATE>
main9-5,itsuka,itsuka,そこでは、宇宙がそのまま再現されていて,<PLEASE_TRANSLATE>
main9-5,itsuka,itsuka,外の世界と同じくらい、紛れもない宇宙、らしい,<PLEASE_TRANSLATE>
main9-5,itsuka,itsuka,だから......これはシミュレーションではない,<PLEASE_TRANSLATE>
main9-5,natsuno,natsuno,......,......
main9-5,natsuno,natsuno,......でも、ここは現実じゃないんでしょ,<PLEASE_TRANSLATE>
main9-5,natsuno,natsuno,わたしたちは......,<PLEASE_TRANSLATE>
main9-5,natsuno,natsuno,コンピュータの中にいる、んでしょ......,<PLEASE_TRANSLATE>
main9-5,itsuka,itsuka,......,......
main9-5,itsuka,itsuka,......そうだね,<PLEASE_TRANSLATE>
main9-5,itsuka,itsuka,この世界がコンピュータの中にあるというのは、正しい,<PLEASE_TRANSLATE>
main9-5,itsuka,itsuka,コンピュータの電源が切られている間、世界は止まってしまうというのも、正しい,<PLEASE_TRANSLATE>
main9-5,itsuka,itsuka,そして......,<PLEASE_TRANSLATE>
main9-5,1,1,,
main9-5,itsuka,itsuka,この世界が、誰かにつくられたものだというのも、正しい,<PLEASE_TRANSLATE>
main9-5,3,3,,
main9-5,questSuccess,questSuccess,,
-,,,,
main9-6,computer00,computer00,,
main9-6,scenario00,scenario00,,
main9-6,2,2,,
main9-6,,,イツカの言うとおり、彼女たちの世界は、シミュレーションとは違う。,<PLEASE_TRANSLATE>
main9-6,,,この世界にもシミュレーションやゲームはあるけれど、それは仮想世界とは違って、誰かが設計をして、擬似的な世界をつくっている。,<PLEASE_TRANSLATE>
main9-6,,,そこには擬似的な空間があったり、擬似的なキャラクターがいたりするけれど、,<PLEASE_TRANSLATE>
main9-6,,,もちろんそれは世界とは違うし、意志や人格があるわけではない。,<PLEASE_TRANSLATE>
main9-6,,,仮想世界は、誰かが設計してつくるものではない。,<PLEASE_TRANSLATE>
main9-6,,,コンピュータの上に宇宙を生み出すけれど、それがどんな宇宙になるのかすべてを決められるわけではない。,<PLEASE_TRANSLATE>
main9-6,,,そこには、この世界と同じ方法で時間と空間があって、生き物や人が住んでいる。,<PLEASE_TRANSLATE>
main9-6,,,この世界と同じように、原子や素粒子があって、ものは光の速さを超えることはない。,<PLEASE_TRANSLATE>
main9-6,,,人の意識だって、当然、ある。,<PLEASE_TRANSLATE>
main9-6,,,彼女たちは、擬似的な人格や、人工知能ではない。,<PLEASE_TRANSLATE>
main9-6,1,1,,
main9-6,,,,
main9-6,,,,
main9-6,,,,
main9-6,1,1,,
main9-6,,,でも、イツカの言うとおり、,<PLEASE_TRANSLATE>
main9-6,,,このコンピュータの中に、彼女たちの世界はある。,<PLEASE_TRANSLATE>
main9-6,,,彼女たちは、つくられた世界の中で、生きている。,<PLEASE_TRANSLATE>
main9-6,1,1,,
main9-6,,,,
main9-6,,,,
main9-6,,,,
main9-6,1,1,,
main9-6,,,この、現実の世界が、どうやって生まれたのかはわからない。,<PLEASE_TRANSLATE>
main9-6,,,神様がつくり出したのかもしれないし、あるとき偶然、いきなり生まれたのかもしれない。,<PLEASE_TRANSLATE>
main9-6,,,でも──,<PLEASE_TRANSLATE>
main9-6,,,彼女たちの世界は、そうではない。,<PLEASE_TRANSLATE>
main9-6,,,仮想世界は、勝手に生まれたりしない。,<PLEASE_TRANSLATE>
main9-6,,,誰かがコンピュータを操作して、そこに世界を生み出した。,<PLEASE_TRANSLATE>
main9-6,,,それが今でも、こうして動き続けている。,<PLEASE_TRANSLATE>
main9-6,,,,
main9-6,1,1,,
main9-6,,,──誰が？,<PLEASE_TRANSLATE>
main9-6,,,いったい──,<PLEASE_TRANSLATE>
main9-6,,,なんのために？,<PLEASE_TRANSLATE>
main9-6,3,3,,
main9-6,questSuccess,questSuccess,,
-,,,,
main9-7,scenario31,scenario31,,
main9-7,,,,
main9-7,,,,
main9-7,character06,character06,,
main9-7,3,3,,
main9-7,survivor06,survivor06,right-right,right-right
main9-7,itsuka,itsuka,誰が──については,<PLEASE_TRANSLATE>
main9-7,itsuka,itsuka,たぶん、,<PLEASE_TRANSLATE>
main9-7,itsuka,itsuka,わかってる,<PLEASE_TRANSLATE>
main9-7,itsuka,itsuka,あなたの祖母......だろう,<PLEASE_TRANSLATE>
main9-7,itsuka,itsuka,それは......たぶん、そうだと思う,<PLEASE_TRANSLATE>
main9-7,itsuka,itsuka,あなたの祖母の声が聞こえていた間、私はずっと彼女の言葉に耳を傾けていた,<PLEASE_TRANSLATE>
main9-7,itsuka,itsuka,それでわかったことは、そんなに多くない,<PLEASE_TRANSLATE>
main9-7,itsuka,itsuka,でも......,<PLEASE_TRANSLATE>
main9-7,itsuka,itsuka,この世界をつくったのは、あなたの祖母だと思う,<PLEASE_TRANSLATE>
main9-7,itsuka,itsuka,......,......
main9-7,itsuka,itsuka,......私は,<PLEASE_TRANSLATE>
main9-7,itsuka,itsuka,私は──,<PLEASE_TRANSLATE>
main9-7,itsuka,itsuka,どうして、この世界がつくられたのか、知りたい,<PLEASE_TRANSLATE>
main9-7,itsuka,itsuka,この世界がコンピュータの中にあるとか,<PLEASE_TRANSLATE>
main9-7,itsuka,itsuka,現実じゃないとか,<PLEASE_TRANSLATE>
main9-7,itsuka,itsuka,そんなのは、私にとっては半年前からわかってたこと,<PLEASE_TRANSLATE>
main9-7,itsuka,itsuka,そんなのは......どうでもいい,<PLEASE_TRANSLATE>
main9-7,itsuka,itsuka,現実でも、そうじゃなくても、いい,<PLEASE_TRANSLATE>
main9-7,itsuka,itsuka,......,......
main9-7,survivor06,survivor06,right-right,right-right
main9-7,itsuka,itsuka,でも......,<PLEASE_TRANSLATE>
main9-7,survivor06,survivor06,right-right,right-right
main9-7,itsuka,itsuka,私は、知りたいんだ,<PLEASE_TRANSLATE>
main9-7,itsuka,itsuka,どうしてこの世界をつくったのか知りたい,<PLEASE_TRANSLATE>
main9-7,itsuka,itsuka,あの人が......何をしようとしていたのか、知りたい,<PLEASE_TRANSLATE>
main9-7,itsuka,itsuka,そして──,<PLEASE_TRANSLATE>
main9-7,itsuka,itsuka,もしかしたら、,<PLEASE_TRANSLATE>
main9-7,itsuka,itsuka,それがわかったら,<PLEASE_TRANSLATE>
main9-7,itsuka,itsuka,全部、わかるんじゃないかと思ってる,<PLEASE_TRANSLATE>
main9-7,itsuka,itsuka,この『寂しさ』のわけも,<PLEASE_TRANSLATE>
main9-7,itsuka,itsuka,パンデミックの原因も,<PLEASE_TRANSLATE>
main9-7,itsuka,itsuka,どうして、外の世界のあなたと繋がっているのかってことも,<PLEASE_TRANSLATE>
main9-7,itsuka,itsuka,......,......
main9-7,itsuka,itsuka,これは、半年前に聞こえてた声から、想像したことだけど,<PLEASE_TRANSLATE>
main9-7,itsuka,itsuka,ただの想像でしかないけど,<PLEASE_TRANSLATE>
main9-7,itsuka,itsuka,......あの人は,<PLEASE_TRANSLATE>
main9-7,itsuka,itsuka,あなたの祖母は......,<PLEASE_TRANSLATE>
main9-7,1,1,,
main9-7,itsuka,itsuka,......誰かを、探していたような,<PLEASE_TRANSLATE>
main9-7,itsuka,itsuka,そんな、気がするんだ,<PLEASE_TRANSLATE>
main9-7,3,3,,
main9-7,questSuccess,questSuccess,,
-,,,,
main9-8,scenario23,scenario23,,
main9-8,scenario04,scenario04,,
main9-8,2,2,,
main9-8,natsuno,natsuno,......あなたはさ,<PLEASE_TRANSLATE>
main9-8,natsuno,natsuno,どう？,<PLEASE_TRANSLATE>
main9-8,natsuno,natsuno,どう思う？,<PLEASE_TRANSLATE>
main9-8,natsuno,natsuno,あなたのおばあさんが......どうして、こんな世界、つくったんだと思う？,<PLEASE_TRANSLATE>
main9-8,natsuno,natsuno,......,......
main9-8,natsuno,natsuno,......なんでだろうね,<PLEASE_TRANSLATE>
main9-8,natsuno,natsuno,イツカが言ってたみたいに,<PLEASE_TRANSLATE>
main9-8,natsuno,natsuno,誰かを探してたのかな,<PLEASE_TRANSLATE>
main9-8,natsuno,natsuno,あなたの住んでる世界じゃない,<PLEASE_TRANSLATE>
main9-8,natsuno,natsuno,仮想の、コンピュータの中の世界をつくってまで,<PLEASE_TRANSLATE>
