id,_arg0<jpn>,arg0<eng>,_arg1<jpn>,arg1<eng>
main15-2,natsuno,natsuno,......この変なところも,<PLEASE_TRANSLATE>
main15-2,natsuno,natsuno,目を覚まさないのも,<PLEASE_TRANSLATE>
main15-2,natsuno,natsuno,そのせい、なのかな,<PLEASE_TRANSLATE>
main15-2,natsuno,natsuno,......,......
main15-2,natsuno,natsuno,......まぁ,<PLEASE_TRANSLATE>
main15-2,natsuno,natsuno,あなたも、わたしの夢の一部なんだって可能性の方が,<PLEASE_TRANSLATE>
main15-2,natsuno,natsuno,全然、ありそうだけど,<PLEASE_TRANSLATE>
main15-2,natsuno,natsuno,......,......
main15-2,survivor00,survivor00,right-right,right-right
main15-2,natsuno,natsuno,......そんなこと言ってても、しょーがないし,<PLEASE_TRANSLATE>
main15-2,natsuno,natsuno,ちょっと、歩いてみよっか,<PLEASE_TRANSLATE>
main15-2,natsuno,natsuno,夢だって思っても、目覚めそうにないし,<PLEASE_TRANSLATE>
main15-2,natsuno,natsuno,頬っぺたつねっても、だめだったし,<PLEASE_TRANSLATE>
main15-2,natsuno,natsuno,出口......がありそうには、見えないけど,<PLEASE_TRANSLATE>
main15-2,natsuno,natsuno,歩いてみる,<PLEASE_TRANSLATE>
main15-2,3,3,,
main15-2,questSuccess,questSuccess,,
-,,,,
main15-3,scenario24,scenario24,,
main15-3,scenario07,scenario07,,
main15-3,natsuno,natsuno,え......,<PLEASE_TRANSLATE>
main15-3,natsuno,natsuno,音......？,<PLEASE_TRANSLATE>
main15-3,natsuno,natsuno,んー......,<PLEASE_TRANSLATE>
main15-3,natsuno,natsuno,あなたの声以外にも、何か聞こえるような気はするけど......,<PLEASE_TRANSLATE>
main15-3,natsuno,natsuno,何の音ってわかんないな,<PLEASE_TRANSLATE>
main15-3,natsuno,natsuno,変な模様が浮かんでは消える、この景色と同じで、,<PLEASE_TRANSLATE>
main15-3,natsuno,natsuno,いろんな音が聞こえるような気はするけど、すぐ消えてく......みたいな,<PLEASE_TRANSLATE>
main15-3,natsuno,natsuno,空耳のような気もする......けど,<PLEASE_TRANSLATE>
main15-3,natsuno,natsuno,......,......
main15-3,2,2,,
main15-3,questSuccess,questSuccess,,
-,,,,
main15-4,scenario24,scenario24,,
main15-4,survivor00,survivor00,right-right,right-right
main15-4,scenario07,scenario07,,
main15-4,3,3,,
main15-4,natsuno,natsuno,......,......
main15-4,natsuno,natsuno,......そっか,<PLEASE_TRANSLATE>
main15-4,natsuno,natsuno,アカネさんも......これと同じ夢、見てたのかな,<PLEASE_TRANSLATE>
main15-4,survivor00,survivor00,right-right,right-right
main15-4,natsuno,natsuno,確かに、そっくりかも,<PLEASE_TRANSLATE>
main15-4,natsuno,natsuno,あなたがアカネさんから聞いたっていう、何もないところを歩く夢と,<PLEASE_TRANSLATE>
main15-4,natsuno,natsuno,......感染者が見る夢、かぁ,<PLEASE_TRANSLATE>
main15-4,natsuno,natsuno,こんなところをさ迷ってるうちに、人を襲ったりしてるんだとしたら,<PLEASE_TRANSLATE>
main15-4,natsuno,natsuno,なんていうか......,<PLEASE_TRANSLATE>
main15-4,natsuno,natsuno,かわいそう、とか、そんなこと言う権利なんかないけど......,<PLEASE_TRANSLATE>
main15-4,natsuno,natsuno,......,......
main15-4,survivor00,survivor00,right-right,right-right
main15-4,natsuno,natsuno,......当たり前だけど,<PLEASE_TRANSLATE>
main15-4,natsuno,natsuno,みんな、生きてた人なんだよね......,<PLEASE_TRANSLATE>
main15-4,natsuno,natsuno,......,......
main15-4,survivor00,survivor00,right-right,right-right
main15-4,natsuno,natsuno,......でも,<PLEASE_TRANSLATE>
main15-4,natsuno,natsuno,わたしは、アカネさんが言ってたってほど、寂しいって感じしない......,<PLEASE_TRANSLATE>
main15-4,natsuno,natsuno,......,......
main15-4,natsuno,natsuno,......あなたが,<PLEASE_TRANSLATE>
main15-4,natsuno,natsuno,こうやって、話してくれてるおかげなのかな......,<PLEASE_TRANSLATE>
main15-4,natsuno,natsuno,......,......
main15-4,natsuno,natsuno,............,............
main15-4,survivor00,survivor00,right-right,right-right
main15-4,natsuno,natsuno,......ねぇ,<PLEASE_TRANSLATE>
main15-4,natsuno,natsuno,今の......,<PLEASE_TRANSLATE>
main15-4,natsuno,natsuno,......,......
main15-4,natsuno,natsuno,......気のせい、かな,<PLEASE_TRANSLATE>
main15-4,natsuno,natsuno,今......波の音、聞こえなかった？,<PLEASE_TRANSLATE>
main15-4,natsuno,natsuno,......,......
main15-4,natsuno,natsuno,......なんなんだろ,<PLEASE_TRANSLATE>
main15-4,natsuno,natsuno,ときどきね,<PLEASE_TRANSLATE>
main15-4,natsuno,natsuno,音だけじゃなくて......,<PLEASE_TRANSLATE>
main15-4,natsuno,natsuno,何かが、ちらっと見える気がする......,<PLEASE_TRANSLATE>
main15-4,natsuno,natsuno,もしかしたら、このよくわかんない模様みたいなのが、一瞬何かのかたちに見えるだけかもだけど,<PLEASE_TRANSLATE>
main15-4,natsuno,natsuno,ふわっと何かが見えて,<PLEASE_TRANSLATE>
main15-4,natsuno,natsuno,何だったのかわかんないうちに、消えちゃう、みたいな......,<PLEASE_TRANSLATE>
main15-4,natsuno,natsuno,......,......
main15-4,natsuno,natsuno,......目の錯覚かな,<PLEASE_TRANSLATE>
main15-4,natsuno,natsuno,疲れてるのかも,<PLEASE_TRANSLATE>
main15-4,natsuno,natsuno,ずっと歩いてるし,<PLEASE_TRANSLATE>
main15-4,natsuno,natsuno,疲れたり、眠たくなったりはしないけど......,<PLEASE_TRANSLATE>
main15-4,natsuno,natsuno,......まぁ,<PLEASE_TRANSLATE>
main15-4,natsuno,natsuno,だって、これが夢なら,<PLEASE_TRANSLATE>
main15-4,natsuno,natsuno,わたしは、ずっと寝てるわけだしね,<PLEASE_TRANSLATE>
main15-4,natsuno,natsuno,眠くなるわけないんだけど......,<PLEASE_TRANSLATE>
main15-4,natsuno,natsuno,......,......
main15-4,3,3,,
main15-4,questSuccess,questSuccess,,
-,,,,
main15-5,scenario24,scenario24,,
main15-5,3,3,,
main15-5,,,ぽつりぽつりと言葉を交わしながら、長い時間歩き続けた。,<PLEASE_TRANSLATE>
main15-5,,,彼女がどんなところを歩いているのか、わからない。,<PLEASE_TRANSLATE>
main15-5,,,なぜそこにいるのかも、わからない。,<PLEASE_TRANSLATE>
main15-5,,,もしかしたら、意識を失った感染者たちもみんな、同じように、奇妙な夢の中に閉じ込められているのかもしれない──,<PLEASE_TRANSLATE>
main15-5,,,でもやっぱり、そんなのただの想像でしかない。,<PLEASE_TRANSLATE>
main15-5,1,1,,
main15-5,,,,
main15-5,,,,
main15-5,,,,
main15-5,1,1,,
main15-5,,,やがて、口数も減ってきた頃、,<PLEASE_TRANSLATE>
main15-5,,,彼女に、訊いてみることにした。,<PLEASE_TRANSLATE>
main15-5,2,2,,
main15-5,questSuccess,questSuccess,,
-,,,,
main15-6,scenario24,scenario24,,
main15-6,,,,
main15-6,5,5,,
main15-6,survivor00,survivor00,right-right,right-right
main15-6,2,2,,
main15-6,natsuno,natsuno,......どうって,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,......言われても,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,......,......
main15-6,natsuno,natsuno,そのままの、意味、だよ,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,......,......
main15-6,natsuno,natsuno,......もう二度と、あなたと話したくないって,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,そのまま......だよ,<PLEASE_TRANSLATE>
main15-6,scenario06,scenario06,,
main15-6,natsuno,natsuno,......,......
main15-6,natsuno,natsuno,......だって,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,だって、こんな世界、意味なんかなくて......,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,......,......
main15-6,natsuno,natsuno,......意味がないっていうのが,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,今、つらいんじゃないよ,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,......でも,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,たとえば、アカネさんが,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,いつか......死んじゃう、とか,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,そういう、いろんなことが,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,これから、たくさんあるんだって思う,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,......,......
main15-6,natsuno,natsuno,そのとき......わたし、ちゃんと立ち直れるのかなって、思う,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,生き続ける意味なんかなくて,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,世界は簡単に消しちゃえるのに,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,それでも......ちゃんと生きていけるのかなって、思って,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,そのとき、もう立ち直れないかもしれないって考えると......不安で,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,......怖い,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,......,......
main15-6,natsuno,natsuno,......だから,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,もし、今すぐ、一瞬で消えるんだったら,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,そうする方法があるんだったら......やっちゃえばいいじゃんって,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,わたしは......ずっと、思ってる,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,......,......
main15-6,natsuno,natsuno,......なのに,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,あなたと話してると......,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,話していたいって思っちゃう,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,あなたと話してないとき......寂しいって、思っちゃう,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,そんなの、一時の感情なのに,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,それで......何かが解決するわけじゃないのに,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,思っちゃうんだ,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,わたしたちの『寂しさ』は、過剰だから......,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,寂しいって、もっと話していたいって、どうしても、思っちゃう,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,......だから,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,だから、もう話したくなかった,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,あなたとも、アカネさんとも、イツカとも......,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,誰とも、話したくなかった,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,......,......
main15-6,natsuno,natsuno,......ごめん,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,わたしの勝手で,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,......,......
main15-6,natsuno,natsuno,でも......本当に、そう思っちゃって......,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,どうしようもなくて......,<PLEASE_TRANSLATE>
main15-6,natsuno,natsuno,......,......
main15-6,3,3,,
main15-6,questSuccess,questSuccess,,
-,,,,
main15-7,scenario24,scenario24,,
main15-7,scenario07,scenario07,,
main15-7,,,,
main15-7,3,3,,
main15-7,survivor00,survivor00,right-right,right-right
main15-7,natsuno,natsuno,......ね,<PLEASE_TRANSLATE>
main15-7,natsuno,natsuno,ここってさ,<PLEASE_TRANSLATE>
main15-7,natsuno,natsuno,何もなくて,<PLEASE_TRANSLATE>
main15-7,natsuno,natsuno,変な模様とか、ノイズみたいな音が聞こえるばっかりで,<PLEASE_TRANSLATE>
main15-7,natsuno,natsuno,わたし以外、何もなくて,<PLEASE_TRANSLATE>
main15-7,natsuno,natsuno,それって、でも,<PLEASE_TRANSLATE>
main15-7,natsuno,natsuno,わたしたちがいた世界と同じだって、思わない？,<PLEASE_TRANSLATE>
main15-7,natsuno,natsuno,......,......
main15-7,natsuno,natsuno,......思わない......かな,<PLEASE_TRANSLATE>
main15-7,natsuno,natsuno,だって,<PLEASE_TRANSLATE>
main15-7,natsuno,natsuno,何もないんだよ,<PLEASE_TRANSLATE>
main15-7,natsuno,natsuno,わたしたちが生きてた世界だって,<PLEASE_TRANSLATE>
main15-7,natsuno,natsuno,本当は......何もないんだよ,<PLEASE_TRANSLATE>
main15-7,natsuno,natsuno,空があって、地面があって、海があるかもしれないけど,<PLEASE_TRANSLATE>
main15-7,natsuno,natsuno,でも、本当は、何もない,<PLEASE_TRANSLATE>
main15-7,natsuno,natsuno,意味も、理由も、ないんだもん,<PLEASE_TRANSLATE>
main15-7,natsuno,natsuno,空とか海があったから、何？　って感じじゃない？,<PLEASE_TRANSLATE>
main15-7,natsuno,natsuno,全部、偶然でできてるってことなら,<PLEASE_TRANSLATE>
main15-7,natsuno,natsuno,じゃあ......この、変な模様とか、意味わかんないノイズと、何が違うの？,<PLEASE_TRANSLATE>
main15-7,natsuno,natsuno,たまたま、それが、わたしには空に見えるってだけで,<PLEASE_TRANSLATE>
main15-7,natsuno,natsuno,それだけのことじゃない？,<PLEASE_TRANSLATE>
main15-7,natsuno,natsuno,......,......
main15-7,survivor00,survivor00,right-right,right-right
main15-7,natsuno,natsuno,......ごめん,<PLEASE_TRANSLATE>
main15-7,natsuno,natsuno,なんか......変なこと、言ってるかもだけど,<PLEASE_TRANSLATE>
main15-7,natsuno,natsuno,でも......なんていうのかな,<PLEASE_TRANSLATE>
main15-7,natsuno,natsuno,暗い気持ちで言ってるわけじゃなくて,<PLEASE_TRANSLATE>
main15-7,natsuno,natsuno,むしろ、楽っていうか,<PLEASE_TRANSLATE>
main15-7,natsuno,natsuno,本当は、今までわたしが生きてた世界だって、このくらい何もないんだろうなって思ったら,<PLEASE_TRANSLATE>
main15-7,natsuno,natsuno,すっきりしたっていうか,<PLEASE_TRANSLATE>
main15-7,natsuno,natsuno,なんか......素直でいられる......みたいな,<PLEASE_TRANSLATE>
main15-7,natsuno,natsuno,......,......
main15-7,1,1,,
main15-7,survivor00,survivor00,1.0,1.0
main15-7,1,1,,
main15-7,natsuno,natsuno,......だから、やっぱり,<PLEASE_TRANSLATE>
main15-7,natsuno,natsuno,わたし、思うんだ,<PLEASE_TRANSLATE>
main15-7,natsuno,natsuno,こんな世界なら、,<PLEASE_TRANSLATE>
main15-7,1,1,,
main15-7,natsuno,natsuno,なくなっちゃったっていい、って,<PLEASE_TRANSLATE>
main15-7,natsuno,natsuno,あのコンピュータで......消しちゃった方がいい,<PLEASE_TRANSLATE>
main15-7,natsuno,natsuno,......,......
main15-7,natsuno,natsuno,......いっそ,<PLEASE_TRANSLATE>
main15-7,1,1,,
main15-7,natsuno,natsuno,あなたが──消してくれたら、いいのに,<PLEASE_TRANSLATE>
main15-7,5,5,,
main15-7,questSuccess,questSuccess,,
-,,,,
main15-8,scenario24,scenario24,,
main15-8,scenario07,scenario07,,
main15-8,,,,
main15-8,3,3,,
main15-8,survivor00,survivor00,right-right,right-right
main15-8,natsuno,natsuno,......ねぇ,<PLEASE_TRANSLATE>
main15-8,natsuno,natsuno,今、何か聞こえた？,<PLEASE_TRANSLATE>
main15-8,natsuno,natsuno,......,......
main15-8,natsuno,natsuno,......そう、だよね,<PLEASE_TRANSLATE>
main15-8,natsuno,natsuno,聞こえた......よね,<PLEASE_TRANSLATE>
main15-8,natsuno,natsuno,わたしには......本のページをめくってるみたいな音が......聞こえた,<PLEASE_TRANSLATE>
main15-8,natsuno,natsuno,......,......
main15-8,natsuno,natsuno,......ねぇ,<PLEASE_TRANSLATE>
main15-8,natsuno,natsuno,ある、かも,<PLEASE_TRANSLATE>
main15-8,natsuno,natsuno,目の錯覚じゃなくて,<PLEASE_TRANSLATE>
main15-8,natsuno,natsuno,ここに......,<PLEASE_TRANSLATE>
main15-8,natsuno,natsuno,本が、ある,<PLEASE_TRANSLATE>
main15-8,natsuno,natsuno,......,......
main15-8,natsuno,natsuno,......本だよね、これ,<PLEASE_TRANSLATE>
main15-8,natsuno,natsuno,手で触れるし......,<PLEASE_TRANSLATE>
main15-8,natsuno,natsuno,でも、なんでこれだけ、ここに落ちてたんだろ......,<PLEASE_TRANSLATE>
main15-8,natsuno,natsuno,......,......
main15-8,natsuno,natsuno,......ううん,<PLEASE_TRANSLATE>
main15-8,natsuno,natsuno,落ちてたんじゃない......のかも,<PLEASE_TRANSLATE>
main15-8,natsuno,natsuno,これ、見つけたとき,<PLEASE_TRANSLATE>
main15-8,natsuno,natsuno,見る前から、ここに置いてあったって感じじゃなくて,<PLEASE_TRANSLATE>
main15-8,natsuno,natsuno,......なんていうか,<PLEASE_TRANSLATE>
main15-8,natsuno,natsuno,出てきた......っていうか,<PLEASE_TRANSLATE>
main15-8,natsuno,natsuno,えーと......,<PLEASE_TRANSLATE>
main15-8,natsuno,natsuno,......,......
main15-8,natsuno,natsuno,......音が聞こえて,<PLEASE_TRANSLATE>
main15-8,natsuno,natsuno,一緒に、ここにあった模様が、本みたいに見えて,<PLEASE_TRANSLATE>
main15-8,natsuno,natsuno,それで......本が出てきた、みたいな,<PLEASE_TRANSLATE>
main15-8,natsuno,natsuno,......,......
main15-8,natsuno,natsuno,......わかるよ,<PLEASE_TRANSLATE>
main15-8,natsuno,natsuno,わたし......変なこと言ってる......,<PLEASE_TRANSLATE>
main15-8,natsuno,natsuno,けど......,<PLEASE_TRANSLATE>
main15-8,natsuno,natsuno,でも......そう、なの,<PLEASE_TRANSLATE>
main15-8,natsuno,natsuno,わたしが、空目して,<PLEASE_TRANSLATE>
main15-8,natsuno,natsuno,それが......現実に出てきちゃったみたいな,<PLEASE_TRANSLATE>
main15-8,natsuno,natsuno,そんな感じ......,<PLEASE_TRANSLATE>
main15-8,natsuno,natsuno,......,......
main15-8,3,3,,
main15-8,questSuccess,questSuccess,,
-,,,,
main15-9,scenario24,scenario24,,
main15-9,3,3,,
main15-9,,,それからも何度か、同じようなことが起きた。,<PLEASE_TRANSLATE>
main15-9,,,空目したり、空耳だったり、本当はなかったはずのものが、現れる。,<PLEASE_TRANSLATE>
main15-9,,,それは鞄だったり、車だったり、棚だったりした。,<PLEASE_TRANSLATE>
main15-9,1,1,,
main15-9,,,,
main15-9,,,,
main15-9,,,,
main15-9,1,1,,
main15-9,,,話を聞いているうちに、なんとなく、思い当たるところがあった。,<PLEASE_TRANSLATE>
main15-9,,,たとえば、暗い夜道を歩いているとき。,<PLEASE_TRANSLATE>
main15-9,,,物陰から猫が飛び出してきたと思ったけれど、よく見たら風に飛ばされたビニール袋だった、みたいな。,<PLEASE_TRANSLATE>
main15-9,,,そういう見間違いは、珍しいことじゃない。,<PLEASE_TRANSLATE>
main15-9,,,彼女の目の前で起きているのは、そういうことなのかもしれない。,<PLEASE_TRANSLATE>
main15-9,,,風に飛ばされたビニール袋が猫に見えて、猫に見えたと思ったら、ビニール袋が猫になった──みたいな。,<PLEASE_TRANSLATE>
main15-9,,,そんな、ただの──見間違い。,<PLEASE_TRANSLATE>
main15-9,3,3,,
main15-9,questSuccess,questSuccess,,
-,,,,
main15-10,scenario24,scenario24,,
main15-10,scenario07,scenario07,,
main15-10,,,,
main15-10,3,3,,
main15-10,survivor00,survivor00,right-right,right-right
main15-10,natsuno,natsuno,何が起きてるんだろ,<PLEASE_TRANSLATE>
main15-10,natsuno,natsuno,わけ、わかんないよね,<PLEASE_TRANSLATE>
main15-10,natsuno,natsuno,今まで、いろんな、わけわかんないことあったけど......,<PLEASE_TRANSLATE>
main15-10,natsuno,natsuno,ぶっちぎりで、わけわかんない,<PLEASE_TRANSLATE>
main15-10,natsuno,natsuno,気味悪い......,<PLEASE_TRANSLATE>
main15-10,survivor00,survivor00,right-right,right-right
main15-10,natsuno,natsuno,......ような気もするけど,<PLEASE_TRANSLATE>
main15-10,natsuno,natsuno,でも、不思議と、嫌な感じじゃない......んだよね,<PLEASE_TRANSLATE>
main15-10,natsuno,natsuno,変なこと、起きてるんだけど,<PLEASE_TRANSLATE>
main15-10,natsuno,natsuno,でも......すんなり、受け入れられるっていうか,<PLEASE_TRANSLATE>
main15-10,natsuno,natsuno,......,......
main15-10,natsuno,natsuno,......もしかしたら,<PLEASE_TRANSLATE>
main15-10,natsuno,natsuno,わたしが今まで生きてた世界も,<PLEASE_TRANSLATE>
main15-10,natsuno,natsuno,本当は、こんな感じなんじゃないかって......気がする,<PLEASE_TRANSLATE>
main15-10,natsuno,natsuno,......,......
main15-10,natsuno,natsuno,うまく、説明できないけど,<PLEASE_TRANSLATE>
main15-10,natsuno,natsuno,わたしが、そこにあるって思ったから、そこにあるっていうか,<PLEASE_TRANSLATE>
main15-10,natsuno,natsuno,わたしが見たから、その景色があるっていうか,<PLEASE_TRANSLATE>
main15-10,natsuno,natsuno,......なんか、そんな話、なかったっけ,<PLEASE_TRANSLATE>
main15-10,natsuno,natsuno,えーっと......,<PLEASE_TRANSLATE>
main15-10,natsuno,natsuno,わたしたちは、目で見たものを見てるわけじゃなくて,<PLEASE_TRANSLATE>
main15-10,natsuno,natsuno,頭の中に、つくり出した幻みたいなのを見てる、みたいな,<PLEASE_TRANSLATE>
main15-10,natsuno,natsuno,......そういうやつ,<PLEASE_TRANSLATE>
main15-10,natsuno,natsuno,だから、,<PLEASE_TRANSLATE>
main15-10,natsuno,natsuno,今、この場所がおかしいんじゃなくて,<PLEASE_TRANSLATE>
main15-10,natsuno,natsuno,や。おかしいんだけど......,<PLEASE_TRANSLATE>
main15-10,natsuno,natsuno,そうじゃなくて......,<PLEASE_TRANSLATE>
main15-10,natsuno,natsuno,わたしたちは、本当は、こういう、わけわかんない模様があるだけのところに生きてて,<PLEASE_TRANSLATE>
main15-10,natsuno,natsuno,こうやって、その中に何かを見つけて、ものが見えてるっていうか,<PLEASE_TRANSLATE>
main15-10,natsuno,natsuno,わたしたち自身が、見出してるっていうか......,<PLEASE_TRANSLATE>
main15-10,natsuno,natsuno,......そう,<PLEASE_TRANSLATE>
main15-10,natsuno,natsuno,こうやって話してる声だって、そうだよ,<PLEASE_TRANSLATE>
main15-10,natsuno,natsuno,わたしが喋ってるのは、もしかしたら、なんの意味もない音かもしれないけど,<PLEASE_TRANSLATE>
main15-10,natsuno,natsuno,それをあなたが聞いて,<PLEASE_TRANSLATE>
main15-10,natsuno,natsuno,わたしの声が言葉だってわかるから、ノイズじゃなくて、会話になるっていうか,<PLEASE_TRANSLATE>
main15-10,natsuno,natsuno,言葉を知らなかったら、話し声と、ノイズの区別もつかないっていうか......,<PLEASE_TRANSLATE>
main15-10,natsuno,natsuno,......ええと,<PLEASE_TRANSLATE>
main15-10,natsuno,natsuno,ごめん......,<PLEASE_TRANSLATE>
main15-10,natsuno,natsuno,......あんま、うまく言えない、かも,<PLEASE_TRANSLATE>
