id,_arg0<jpn>,arg0<eng>,_arg1<jpn>,arg1<eng>
main0-3,natsuno,natsuno,どこで何があったのか、ほんとのところはわかんない,<PLEASE_TRANSLATE>
main0-3,natsuno,natsuno,......,......
main0-3,survivor00,survivor00,right-right,right-right
main0-3,natsuno,natsuno,......そう,<PLEASE_TRANSLATE>
main0-3,natsuno,natsuno,だから......,<PLEASE_TRANSLATE>
main0-3,natsuno,natsuno,なんで、電波もないのに、通話できてるの？,<PLEASE_TRANSLATE>
main0-3,,,,
main0-3,natsuno,natsuno,......,......
main0-3,natsuno,natsuno,なんで......,<PLEASE_TRANSLATE>
main0-3,natsuno,natsuno,どうして、何も知らないの？,<PLEASE_TRANSLATE>
main0-3,2,2,,
main0-3,questSuccess,questSuccess,,
-,,,,
main0-4,computer00,computer00,,
main0-4,2,2,,
main0-4,scenario00,scenario00,,
main0-4,,,物置の中で、古いコンピュータを見つけた──,<PLEASE_TRANSLATE>
main0-4,,,それが、はじまりだった。,<PLEASE_TRANSLATE>
main0-4,,,コンピュータが眠っていたのは、天国にいってしまった祖母が、物置にしていた部屋。,<PLEASE_TRANSLATE>
main0-4,,,遺してくれたものを整理しているところで、偶然目に入った。,<PLEASE_TRANSLATE>
main0-4,,,ずいぶん古いコンピュータだった。,<PLEASE_TRANSLATE>
main0-4,,,とても動くとは思えなかったくらい。,<PLEASE_TRANSLATE>
main0-4,,,でも、電源に繋げてみれば、わずかな時間をかけて画面がついて。,<PLEASE_TRANSLATE>
main0-4,,,ちょっとびっくりして、少しだけ中を覗いてみた。,<PLEASE_TRANSLATE>
main0-4,,,いくつか映像データみたいなのがあって。,<PLEASE_TRANSLATE>
main0-4,,,きっとどこか旅行に行ったときのビデオだろうと思った。,<PLEASE_TRANSLATE>
main0-4,,,何度か、祖母と一緒に旅行に行ったことがある。,<PLEASE_TRANSLATE>
main0-4,,,もうずいぶん前のことだけれど。,<PLEASE_TRANSLATE>
main0-4,,,それで、懐かしい気持ちになって。,<PLEASE_TRANSLATE>
main0-4,,,データを一つ、開いてみた。,<PLEASE_TRANSLATE>
main0-4,,,でも、,<PLEASE_TRANSLATE>
main0-4,,,聞こえてきたのは、,<PLEASE_TRANSLATE>
main0-4,,,蝉の騒がしい夏の音。,<PLEASE_TRANSLATE>
main0-4,,,知らない少女の声だった。,<PLEASE_TRANSLATE>
main0-4,1,1,,
main0-4,,,,
main0-4,,,,
main0-4,,,,
main0-4,1,1,,
main0-4,,,少女の声が教えてくれる。,<PLEASE_TRANSLATE>
main0-4,,,半年前に始まった、感染症の流行のこと。,<PLEASE_TRANSLATE>
main0-4,,,今までに出会ったことのない、未知のウイルスの話。,<PLEASE_TRANSLATE>
main0-4,,,どこで生まれ、どうやって広まったのか、どんな種類のウイルスなのか、何一つわからない。,<PLEASE_TRANSLATE>
main0-4,,,わかっているのは、ただ、感染すると身体が崩壊し、正気を失ってしまうということだけ。,<PLEASE_TRANSLATE>
main0-4,,,正気を失って、他の人々を襲うようになる。,<PLEASE_TRANSLATE>
main0-4,,,首から上がなくなったって動き続ける。,<PLEASE_TRANSLATE>
main0-4,,,感染して、意識を失った人々は、果たして生きているのか死んでいるのか──,<PLEASE_TRANSLATE>
main0-4,,,そんなことを話しているうちに、すべては手遅れになった。,<PLEASE_TRANSLATE>
main0-4,,,三か月前、高校が閉鎖された。,<PLEASE_TRANSLATE>
main0-4,,,二か月前、港に飛行機が墜落した。,<PLEASE_TRANSLATE>
main0-4,,,一か月前、住んでいた街から出ていかなければならなくなった。,<PLEASE_TRANSLATE>
main0-4,,,たったの半年だった。,<PLEASE_TRANSLATE>
main0-4,,,たった半年で。,<PLEASE_TRANSLATE>
main0-4,,,今まであった日常は、あっけなく終わった。,<PLEASE_TRANSLATE>
main0-4,,,そして彼女は──ナツノは、住んでいた東京を飛び出した。,<PLEASE_TRANSLATE>
main0-4,,,ナツノ。,<PLEASE_TRANSLATE>
main0-4,,,壊れてしまった世界で、一人で生きる高校二年生の少女。,<PLEASE_TRANSLATE>
main0-4,,,コンピュータを通してだけれど、彼女と確かに言葉を交わした。,<PLEASE_TRANSLATE>
main0-4,,,録音ではない。,<PLEASE_TRANSLATE>
main0-4,,,彼女は確かに、そこにいて、生きている。,<PLEASE_TRANSLATE>
main0-4,1,1,,
main0-4,,,,
main0-4,,,,
main0-4,,,,
main0-4,,,でも。,<PLEASE_TRANSLATE>
main0-4,,,当たり前だけれど。,<PLEASE_TRANSLATE>
main0-4,,,この世界で、そんな未曾有の感染症の流行は起こっていない。,<PLEASE_TRANSLATE>
main0-4,,,昨日だって、学校帰りに寄り道をする高校生たちの姿を見かけた。,<PLEASE_TRANSLATE>
main0-4,,,いや、高校生なら今は夏休みのはずだから、補習とか部活の帰りだったのかもしれない。,<PLEASE_TRANSLATE>
main0-4,,,夏休みの、暇な高校生のいたずらだろうか。,<PLEASE_TRANSLATE>
main0-4,,,そうかもしれない。,<PLEASE_TRANSLATE>
main0-4,,,,
main0-4,,,でも、もし、,<PLEASE_TRANSLATE>
main0-4,,,そうじゃなかったとしたら。,<PLEASE_TRANSLATE>
main0-4,2,2,,
main0-4,questSuccess,questSuccess,,
-,,,,
main0-5,scenario01,scenario01,,
main0-5,survivor00,survivor00,right-right,right-right
main0-5,natsuno,natsuno,電波が通じてないはずなのに、通話できるのも,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,あなたが、なんにも知らないのも,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,世の中がこんなことになってないっていうのも,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,全然、わけわかんない,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,嘘ついてる......,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,......んじゃ、ないんだろうなぁ,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,そんな嘘つく意味、わかんないし,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,通話できちゃってるのは、ほんとなんだもん......,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,しかもビデオ通話......,<PLEASE_TRANSLATE>
main0-5,,,,
main0-5,natsuno,natsuno,......,......
main0-5,natsuno,natsuno,............,............
main0-5,survivor00,survivor00,right-right,right-right
main0-5,natsuno,natsuno,......ま、いっか,<PLEASE_TRANSLATE>
main0-5,character00,character00,,
main0-5,natsuno,natsuno,改めて、わたしナツノ。よろしく,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,......何がって,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,話し相手にくらいなってよ,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,もう何日も喋る相手もいなくって、退屈してたの,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,いいでしょ？　喋るくらい,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,ね？,<PLEASE_TRANSLATE>
main0-5,survivor00,survivor00,1,1
main0-5,natsuno,natsuno,......,......
main0-5,natsuno,natsuno,......それにさ,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,今までは、運がよくてここまで逃げてこられたけど,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,わたし、今日死ぬかもしれないんだし,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,死ぬとき一人って、なんか寂しいじゃん？,<PLEASE_TRANSLATE>
main0-5,1,1,,
main0-5,1,1,,
main0-5,,,,
main0-5,survivor00,survivor00,right-right,right-right
main0-5,1,1,,
main0-5,character00,character00,,
main0-5,1,1,,
main0-5,natsuno,natsuno,ちょうどね、今からそこのアパートに物色に行くの,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,食べ物とか残ってそうにはないけど......,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,何か使えるもの、あるかもしれないし,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,......犯罪だって？,<PLEASE_TRANSLATE>
main0-5,survivor00,survivor00,right-right,right-right
main0-5,natsuno,natsuno,はは。そうかもね、確かに,<PLEASE_TRANSLATE>
main0-5,survivor00,survivor00,right-right,right-right
main0-5,natsuno,natsuno,......あなた、本当に、なんともない世界にいるんだね,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,でもこっちじゃ、そんなの気にしてらんないから,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,まだ死にたくないしね,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,そーだなぁ......,<PLEASE_TRANSLATE>
main0-5,gun00,gun00,,
main0-5,ammo00,ammo00,,
main0-5,ammo00,ammo00,,
main0-5,ammo00,ammo00,,
main0-5,heal00,heal00,,
main0-5,heal00,heal00,,
main0-5,natsuno,natsuno,わたし、今、<button>ハンドガン</button>と<button>ハンドガンの弾</button>、それから<button>包帯</button>をもってるんだけど,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,どうしてハンドガンが、って？,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,ちょっと前に、その辺で拾ったの,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,結構、落ちてるよ。こんなご時世だからね,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,そんなのいちいち気にしてたら、やってらんないよ？,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,ま、とにかく,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,感染者とかと鉢合わせちゃうかもしれないし......そしたら、わたし、テンパっちゃったりするかもだから、,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,そういうとき、声かけてくれると助かるかもって思うんだけど,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,いいかな？,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,いいよね,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,ちょっと練習しとこっか,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,<button>ハンドガン</button>って言ってみて,<PLEASE_TRANSLATE>
main0-5,request_input,request_input,,
main0-5,ハンドガン,<PLEASE_TRANSLATE>,input_ok,input_ok
main0-5,input_ng,input_ng,,
main0-5,natsuno,natsuno,違うって,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,<button>ハンドガン</button>って言ってみて,<PLEASE_TRANSLATE>
main0-5,request_input,request_input,,
main0-5,input_ok,input_ok,,
main0-5,gun00,gun00,,
main0-5,natsuno,natsuno,ハンドガンを装備したよ,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,......うん、いい感じ,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,やっぱ、一人より心強いや,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,危なくなったら、<button>包帯</button>とか声かけてくれると助かるかも,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,持ってても、自分じゃ焦ってて気がつかなかったりするかもだから,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,お願い,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,さ......じゃあ、行こっか,<PLEASE_TRANSLATE>
main0-5,1,1,,
main0-5,,,,
main0-5,1,1,,
main0-5,,,,
main0-5,location00,location00,,
main0-5,1,1,,
main0-5,environment00,environment00,,
main0-5,1,1,,
main0-5,natsuno,natsuno,......,......
main0-5,natsuno,natsuno,......アパート、ついたよ,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,中に入ってみる......,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,......あ,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,わたし、勝手にいろいろ調べるけど,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,あなたも、何かありそうなとこ見つけたら、言ってね,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,調べてみるから,<PLEASE_TRANSLATE>
main0-5,natsuno,natsuno,......さて,<PLEASE_TRANSLATE>
main0-5,questStart,questStart,,
-,,,,
main0-6,location00,location00,,
main0-6,environment00,environment00,,
main0-6,natsuno,natsuno,......ここはこんなもんかなぁ,<PLEASE_TRANSLATE>
main0-6,natsuno,natsuno,やっぱり、あんまり物は残ってないなぁ,<PLEASE_TRANSLATE>
main0-6,natsuno,natsuno,......まぁでも,<PLEASE_TRANSLATE>
main0-6,natsuno,natsuno,こうしてないと、明日食べるものにも困っちゃうから,<PLEASE_TRANSLATE>
main0-6,natsuno,natsuno,地道に家捜しするしかないんだよね,<PLEASE_TRANSLATE>
main0-6,natsuno,natsuno,はーあ,<PLEASE_TRANSLATE>
main0-6,natsuno,natsuno,こんなの......全然、想像してなかったな,<PLEASE_TRANSLATE>
main0-6,natsuno,natsuno,あなたと話してると......なんだか、半年前までの暮らしのこと、思い出しちゃう,<PLEASE_TRANSLATE>
main0-6,survivor00,survivor00,right-right,right-right
main0-6,natsuno,natsuno,みんな......どこかで元気にしてるかな,<PLEASE_TRANSLATE>
main0-6,1,1,,
main0-6,1,1,,
main0-6,,,,
main0-6,scenario01,scenario01,,
main0-6,1,1,,
main0-6,survivor00,survivor00,right-right,right-right
main0-6,1,1,,
main0-6,natsuno,natsuno,......あれ,<PLEASE_TRANSLATE>
main0-6,natsuno,natsuno,こんなところに......,<PLEASE_TRANSLATE>
main0-6,survivor00,survivor00,right-right,right-right
main0-6,natsuno,natsuno,へぇ。かわいい,<PLEASE_TRANSLATE>
main0-6,natsuno,natsuno,......,......
main0-6,natsuno,natsuno,これ......キー刺さったままじゃん,<PLEASE_TRANSLATE>
main0-6,natsuno,natsuno,ガソリンも入ってる......？,<PLEASE_TRANSLATE>
main0-6,natsuno,natsuno,......使えるかも！,<PLEASE_TRANSLATE>
main0-6,1,1,,
main0-6,,,,
main0-6,1,1,,
main0-6,,,,
main0-6,scenario00,scenario00,,
main0-6,1,1,,
main0-6,1,1,,
main0-6,character00,character00,,
main0-6,1,1,,
main0-6,natsuno,natsuno,ねぇ、見て見て,<PLEASE_TRANSLATE>
main0-6,natsuno,natsuno,バスみたいな車見つけたよ,<PLEASE_TRANSLATE>
main0-6,natsuno,natsuno,かわいくない？,<PLEASE_TRANSLATE>
main0-6,natsuno,natsuno,しばらくは、これに乗って北を目指そっかな,<PLEASE_TRANSLATE>
main0-6,natsuno,natsuno,......運転免許？,<PLEASE_TRANSLATE>
main0-6,natsuno,natsuno,そんなの持ってないけど......ま、ノリでいけるでしょ！,<PLEASE_TRANSLATE>
main0-6,natsuno,natsuno,アクセル踏んだら進むんだよね？,<PLEASE_TRANSLATE>
main0-6,natsuno,natsuno,だいじょーぶだって,<PLEASE_TRANSLATE>
main0-6,natsuno,natsuno,ね,<PLEASE_TRANSLATE>
main0-6,natsuno,natsuno,あなたも,<PLEASE_TRANSLATE>
main0-6,natsuno,natsuno,一緒に、来てくれるでしょ？,<PLEASE_TRANSLATE>
main0-6,2,2,,
main0-6,1,1,,
main0-6,ending,ending,main0,main0
,,,,
