id,_arg0<jpn>,arg0<eng>,_arg1<jpn>,arg1<eng>
main5-1,,,わずかな滲みのようだけれど、でも、確かにある。,"It was faint, almost like a smudge, but it was definitely there"
main5-1,,,そこが天国なんだと、うとうとしながら思う。,"Drowsily, I thought that must be where heaven was"
main5-1,1,1,,
main5-1,,,,
main5-1,,,,
main5-1,,,,
main5-1,,,,
main5-1,3,3,,
main5-1,,,月には──天国がある。,There is….heaven on the moon
main5-1,3,3,,
main5-1,2,2,,
main5-1,questSuccess,questSuccess,,
-,,,,
main5-2,computer00,computer00,,
main5-2,,,,
main5-2,scenario02,scenario02,,
main5-2,2,2,,
main5-2,,,ときどき、思う。,"Sometimes, I wonder"
main5-2,,,朝、カーテンの隙間から差す日差しの眩しさに目を背けるとき。,When I turn away from the dazzling sunlight shining through the gap in the curtains in the morning
main5-2,,,街の中で、なんとなく、誰かの後ろ姿を目で追ってしまうとき。,When I find myself absentmindedly following someone’s silhouette with my eyes in the city
main5-2,,,静かな夜、ぼんやりまだ明かりのついているビルを眺めているとき。,When I gaze blankly at buildings that still have their lights on in the quiet night
main5-2,,,ときどき──,Sometimes…..
main5-2,,,いいや。,No
main5-2,,,ときどきとは、とてもいえないくらい頻繁に。,Far more often than I could ever call it sometimes
main5-2,,,いつも。,Always
main5-2,,,思っている。,I think about it
main5-2,,,何もかも──全部、夢だったのかもしれない。,"Maybe everything, all of it, was just a dream"
main5-2,1,1,,
main5-2,,,,
main5-2,,,,
main5-2,,,,
main5-2,1,1,,
main5-2,,,だって、証拠は何一つ残っていない。,Because there’s not a single piece of evidence left
main5-2,,,朝目が覚めて、夢を夢だと気づいたあとのように。,Like when you wake up in the morning and realize the dream was only a dream
main5-2,,,どんなに恐ろしい悪夢も、寝汗とぼんやりした心地のほかには何も残さない。,"No matter how terrifying the nightmare, all it leaves behind is sweat and a hazy feeling"
main5-2,,,目が覚めれば、ほっと安心する。,"Once I wake up, I feel relieved"
main5-2,,,それと同じように──どこかで、安堵している。,"In the same way, somewhere inside, I feel relieved"
main5-2,,,あんなに鮮明だった記憶が、時とともに滲んでいくのを。,Watching those memories that had once been so vivid blur with time
main5-2,1,1,,
main5-2,,,,
main5-2,,,,
main5-2,,,,
main5-2,1,1,,
main5-2,,,電源を落として、コンピュータを押し入れに仕舞った。,I turned off the power and put the computer away in the closet
main5-2,,,もうずっと、長い間、見ていない。,I haven’t looked at it in such a long time
main5-2,,,穏やかな時が流れ、,Time passed peacefully
main5-2,,,だんだん、思い出せなくなっていく。,"And little by little, I began to forget"
main5-2,,,ずっとこの部屋にいるのに、日に日に遠ざかっていく。,"Even though I’ve been in this room all this time, it grows more distant with each passing day"
main5-2,,,肌寒くなって、吐く息が白くなって、夏の暑さがどんなだったのか思い出せなくなるように。,"Like when the air turns chilly, your breath turns white, and you can no longer remember what the summer heat felt like"
main5-2,,,首筋を流れる汗の感触を、忘れてしまうように。,Like forgetting the feeling of sweat running down the back of your neck
main5-2,,,たくさんのことが、おぼろげになる。,So many things become hazy
main5-2,,,記憶の輪郭が曖昧になって、そして、,"The edges of my memories grow blurred, and then"
main5-2,,,全部、夢だったんじゃないかと思う。,I start to think maybe it was all just a dream
main5-2,1,1,,
main5-2,,,,
main5-2,,,,
main5-2,,,,
main5-2,1,1,,
main5-2,,,すべてを忘れてしまおうとした。,I tried to forget everything
main5-2,,,忘れてしまいたいと思った。,I wanted to forget it all
main5-2,,,もう二度と戻らないなら。,If I was never going back again
main5-2,,,あの夏の日差しも、,That summer sunlight
main5-2,,,痛いくらいに真っ青な空も、,That painfully blue sky
main5-2,,,蝉の声も。,The sound of the cicadas
main5-2,,,押し入れに仕舞ったコンピュータと一緒に、もう二度と、思い出さない方がいいかもしれない。,"Maybe it would be better if I never remembered them again, along with the computer I put away in the closet"
main5-2,1,1,,
main5-2,,,,
main5-2,,,,
main5-2,,,,
main5-2,,,,
main5-2,3,3,,
main5-2,,,でも──,But……
main5-2,,,でも、本当に忘れてしまうことは、できなくて。,I couldn’t really forget
main5-2,,,衣替えの季節になって、押し入れの中をあさる度に、その隅の暗がりを見つめてしまって。,"Whenever the season came to change clothes and I rummaged through the closet, I found myself staring into that dark little corner"
main5-2,,,窓の外を眺めたまま、何もしないなんてわけには、いかなかった。,I couldn’t just keep staring out the window and do nothing
main5-2,2,2,,
main5-2,2,2,,
main5-2,questSuccess,questSuccess,,
-,,,,
main5-3,computer00,computer00,,
main5-3,,,,
main5-3,scenario06,scenario06,,
main5-3,2,2,,
main5-3,,,一つ、たった一つだけ、あれからわかったことがあるとするなら、,"If there was one thing, just one thing, that I learned after all that"
main5-3,,,あのコンピュータのことだった。,It was about that computer
main5-3,,,亡くなった祖母の物置から出てきた、古い古いコンピュータ。,The very old computer I found in the storage room of my late grandmother’s house
main5-3,,,確かに古いものだったけれど、でも、調べれば情報は見つかった。,"It was certainly old, but I was still able to find information about it"
main5-3,,,古いデザインの製品ページが残っていて、当時の触れ込みがいろいろ書いてあった。,"There were still product pages showing its old-fashioned design, with all kinds of claims about what it could do back then"
main5-3,1,1,,
main5-3,,,,
main5-3,,,,
main5-3,,,,
main5-3,1,1,,
main5-3,,,マニュアルを読んで、わかったのは──,What I learned from reading the manual was……
main5-3,,,このコンピュータは、,This computer
main5-3,,,専用の線を繋がなければ、ネットワークに接続できない、ということ。,Couldn’t connect to a network unless a dedicated cable was connected
main5-3,,,無線でネットワークに接続されない。,It couldn’t connect to a network wirelessly
main5-3,,,外部と通信するには、専用のケーブルを突き刺さなければならない。,"To communicate with anything outside, you had to plug in a dedicated cable"
main5-3,1,1,,
main5-3,,,,
main5-3,,,,
main5-3,,,,
main5-3,1,1,,
main5-3.pauseBgm,,,,
main5-3,,,でも──そんなケーブルを刺したことは、一度もない。,But…. I had never plugged in such a cable
main5-3,,,このコンピュータを通して、彼女と話をしていたときでさえ。,Not even when I was talking to her through this computer
main5-3,3,3,,
main5-3,2,2,,
main5-3,,,,
main5-3,2,2,,
main5-3,questSuccess,questSuccess,,
-,,,,
main5-4,scenario19,scenario19,,
main5-4,,,,
main5-4,scenario05,scenario05,,
main5-4,2,2,,
main5-4,,,このコンピュータは、たぶん、どことも通信していない──,This computer probably isn’t communicating with anything
main5-4,,,なら、彼女たちはどこにいるのか。,Then where are they?
main5-4,,,何かに一歩近づけたような気がしたけれど、,I felt like I had gotten one step closer to something
main5-4,,,わかったのは、それくらいで。,But that was all I had found out
main5-4,,,そこから先には、進めそうになかった。,I didn’t seem able to go any further
main5-4,,,それでも、時間は流れていく。,"Even so, time kept passing"
main5-4,,,昇った日はいつの間にか沈んでいく。,The sun that rose would sink before I knew it
main5-4,,,季節だって移ろう。,Even the seasons changed
main5-4,,,夏の暑さは、もうとっくにどこかにいってしまった。,The summer heat had long since disappeared somewhere
main5-4,,,汗の滴るあの感じが、どんな風だったのか、思い出せない。,"I can’t remember what it felt like, that sensation of sweat trickling down my skin"
main5-4,,,本当に──,Really….
main5-4,,,本当に、すべては夢だったのではないか、と思ったりする。,"Sometimes I think, maybe all of it was just a dream"
main5-4,,,夢か、映画か、何かそういう、自分とは関係ないところで起きた出来事なのかもしれない。,"Maybe it was a dream, a movie, or some other event that happened somewhere completely unrelated to me"
main5-4,,,目が覚めたら忘れてしまうべきだった、幻なのかもしれない。,Maybe it was an illusion I was supposed to forget the moment I woke up
main5-4,,,空には、今夜も月が昇っていた。,The moon had risen in the sky again that night
main5-4,,,夜の空にはいつも月があって、,There was always a moon in the night sky
main5-4,,,月には、天国がある。,And there was heaven on the moon
main5-4,,,亡くなった祖母も、今はそこにいる。,"My late grandmother was there too, now"
main5-4,1,1,,
main5-4,,,,
main5-4,,,,
main5-4,,,,
main5-4,1,1,,
main5-4,,,空に浮かぶ月を見ていて──,As I watched the moon floating in the sky…..
main5-4,,,──ふと、思う。,…..I suddenly thought of something
main5-4,,,今まで考えもしなかったこと。,Something I had never even considered before
main5-4,,,絶対にあり得ないこと。,Something that could never possibly be true
main5-4,,,そんなことがあるはずがない。,There was no way that could be true
main5-4,,,そんなことは起こらない。,That could never happen
main5-4,,,そんなことはあり得ない──,That was impossible…..
main5-4,1,1,,
main5-4,,,,
main5-4,,,,
main5-4,,,,
main5-4,1,1,,
main5-4,,,──でも。,But…..
main5-4,,,でも、もし。,What if
main5-4,,,もしかしたら──,Maybe…..
main5-4,3,3,,
main5-4,questSuccess,questSuccess,,
-,,,,
main5-5,computer00,computer00,,
main5-5,,,,
main5-5,3,3,,
main5-5,,,物置の中から、,From inside the storage room
main5-5,,,その片隅の小さな暗がりの中から、,From the small patch of darkness in one corner
main5-5,,,あの、古いコンピュータを引っ張りだした。,I pulled out that old computer
main5-5,,,あまりにも久しぶりにそれを見て、,It had been so long since I’d seen it
main5-5,,,本当に、まだ動くだろうか、と思った。,I wondered if it would really still work
main5-5,,,期待と、それよりも大きな不安があった。,"I felt hopeful, but even more anxious"
main5-5,,,でも、電源に繋げてみれば、少しだけ時間をかけて画面がついて。,"But when I connected it to the power, the screen came on after taking a little while"
main5-5,,,あの頃と同じ景色が、そこに映った。,The same scene from back then appeared on the screen
main5-5,2,2,,
main5-5,,,,
main5-5,,,,
main5-5,,,,
main5-5,5,5,,
main5-5,scenario01,scenario01,3.0,3.0
main5-5,3,3,,
main5-5,environment00,environment00,,
main5-5,2,2,,
main5-5,,,,
main5-5,1,1,,
main5-5,,,青い青い、夏の空。,The deep blue summer sky
main5-5,,,つかめてしまいそうな重たい雲。,Heavy clouds that looked close enough to touch
main5-5,,,アスファルトからの照り返しに揺れる空気。,The air shimmering in the heat rising from the asphalt
main5-5,,,けたたましい蝉の声。,The deafening chorus of cicadas
main5-5,,,思わず息をついた。,I let out a breath without thinking
main5-5,,,すべてが懐かしかった。,Everything felt so nostalgic
main5-5,,,忘れていた何もかもを、そのとき、思い出したと思った。,I felt like I remembered everything I had forgotten at that moment
main5-5,2,2,,
main5-5,,,,
main5-5,,,,
main5-5,,,,
main5-5,1,1,,
main5-5,,,初めて彼女と出会ってから、,It was almost a year since I first met her
main5-5,,,もう、一年が経とうとしていた。,It was already almost a year
main5-5,1,1,,
main5-5,,,,
main5-5,,,,
main5-5,,,,
main5-5,3,3,,
main5-5,,,そして、もうすぐ──,And soon…..
main5-5,2,2,,
main5-5,,,また、夏がくる。,Summer will come again
main5-5,5,5,,
main5-5,,,,
main5-5,2,2,,
main5-5,2,2,,
main5-5,questSuccess,questSuccess,,
-,,,,
main5-6,scenario01,scenario01,,
main5-6,,,,
main5-6,,,,
main5-6,minamo,minamo,,
main5-6,natsuno,natsuno,,
main5-6,environment00,environment00,,
main5-6,3,3,,
main5-6,minamo,minamo,......,......
main5-6,minamo,minamo,............,............
main5-6,minamo,minamo,........................,........................
main5-6,event-focusFg-right00,event-focusFg-right00,,
main5-6,1,1,,
main5-6,survivor05,survivor05,right-right,right-right
main5-6,2,2,,
main5-6,minamo,minamo,......,......
main5-6,minamo,minamo,............,............
main5-6,minamo,minamo,........................,........................
main5-6,2,2,,
main5-6,minamo,minamo,......いや,......No
main5-6,minamo,minamo,............だれ？,............Who?
main5-6,3,3,,
main5-6,ending,ending,main5,main5
-,,,,
